epoch,train_loss,test_loss
1,0.49657610058784485,0.08964040875434875
2,0.28273534774780273,0.32863616943359375
3,0.3861944377422333,0.1466541737318039
4,0.2280653566122055,0.08456746488809586
5,0.2582283020019531,0.08233295381069183
6,0.2783297598361969,0.08197373896837234
7,0.27840161323547363,0.0851951539516449
8,0.264058381319046,0.10110312700271606
9,0.2445470243692398,0.13255853950977325
10,0.22892966866493225,0.17313246428966522
11,0.22712260484695435,0.20965926349163055
12,0.23827938735485077,0.22618375718593597
13,0.242258682847023,0.21981360018253326
14,0.24005506932735443,0.1976688653230667
15,0.23365171253681183,0.17144659161567688
16,0.22216598689556122,0.14824643731117249
17,0.22744150459766388,0.13136518001556396
18,0.22927644848823547,0.12160184234380722
19,0.23019136488437653,0.11829844862222672
20,0.2308722883462906,0.12039027363061905
21,0.23006771504878998,0.12698692083358765
22,0.2281389832496643,0.13732577860355377
23,0.22459842264652252,0.15008409321308136
24,0.21879324316978455,0.16302183270454407
25,0.2232085019350052,0.17248035967350006
26,0.2181415557861328,0.17586266994476318
27,0.22238068282604218,0.17188940942287445
28,0.22118480503559113,0.16066941618919373
29,0.21958738565444946,0.14510659873485565
30,0.21390163898468018,0.1280953586101532
31,0.20832964777946472,0.11349606513977051
32,0.21134944260120392,0.10267874598503113
33,0.21033011376857758,0.09694879502058029
34,0.20668260753154755,0.09535881131887436
35,0.19994908571243286,0.09525986760854721
36,0.1929229497909546,0.08979679644107819
37,0.18341967463493347,0.07077831774950027
38,0.17089612782001495,0.08919434994459152
39,0.16442814469337463,0.08820589631795883
40,0.1622469574213028,0.15621238946914673
41,0.18393023312091827,0.08541181683540344
42,0.16652055084705353,0.08181990683078766
43,0.1459500938653946,0.07703569531440735
44,0.1494046300649643,0.06349599361419678
45,0.15146636962890625,0.06466996669769287
46,0.14486552774906158,0.06623603403568268
47,0.1499321460723877,0.06178245693445206
48,0.13811428844928741,0.060783516615629196
49,0.14039954543113708,0.05911065265536308
50,0.13860227167606354,0.058814335614442825
51,0.13494887948036194,0.06259392946958542
52,0.12667807936668396,0.06409936398267746
53,0.13472068309783936,0.06346698850393295
