epoch,train_loss,test_loss
53,0.18276779353618622,0.08341126888990402
54,0.181594118475914,0.08131206035614014
55,0.17929254472255707,0.08018170297145844
56,0.17833800613880157,0.08007372915744781
57,0.17683015763759613,0.08087329566478729
58,0.17431962490081787,0.08251211047172546
59,0.1700727641582489,0.08500986546278
60,0.16952645778656006,0.08831974864006042
61,0.16422240436077118,0.09268562495708466
62,0.16526085138320923,0.0984460636973381
63,0.1496693640947342,0.10568907856941223
64,0.15674515068531036,0.11492153257131577
65,0.15859293937683105,0.1254456341266632
66,0.15526457130908966,0.1366138458251953
67,0.15833690762519836,0.1473263055086136
68,0.15526089072227478,0.15597306191921234
69,0.1580130010843277,0.1613767445087433
70,0.1515667736530304,0.16389702260494232
71,0.15205737948417664,0.1647934466600418
72,0.1515478491783142,0.16417241096496582
73,0.14872409403324127,0.16254852712154388
74,0.15362857282161713,0.15980254113674164
75,0.14456669986248016,0.15585502982139587
76,0.15647627413272858,0.14984843134880066
77,0.148345485329628,0.14209787547588348
78,0.14395208656787872,0.13339176774024963
79,0.14185436069965363,0.1243216022849083
80,0.1442415416240692,0.11680017411708832
81,0.1398485004901886,0.11063987761735916
82,0.13802413642406464,0.10647349804639816
83,0.13854728639125824,0.10349739342927933
84,0.13929413259029388,0.10070390999317169
85,0.13543032109737396,0.0980510488152504
86,0.13275498151779175,0.0944429412484169
87,0.13319328427314758,0.09124907106161118
88,0.12915851175785065,0.08902111649513245
89,0.12042509764432907,0.08774276077747345
90,0.12948210537433624,0.08735261857509613
91,0.1249818429350853,0.0868474468588829
92,0.12572000920772552,0.08601398766040802
93,0.12587788701057434,0.08452688157558441
94,0.12614057958126068,0.08368489146232605
95,0.12414329499006271,0.08204802125692368
96,0.11738579720258713,0.07942714542150497
97,0.12266908586025238,0.07815217226743698
98,0.12020944803953171,0.07703506201505661
99,0.11501679569482803,0.07625865191221237
100,0.11874416470527649,0.0756903737783432
101,0.11141559481620789,0.07661441713571548
102,0.11895843595266342,0.07808690518140793
103,0.11987335979938507,0.07805503904819489
104,0.11616069823503494,0.0785960927605629
105,0.1127885952591896,0.08046787977218628
106,0.11828368902206421,0.08380100876092911
107,0.11211768537759781,0.08763425797224045
108,0.1180746778845787,0.08911862969398499
109,0.10827509313821793,0.08882766216993332
110,0.11094940453767776,0.08974383771419525
111,0.11751464009284973,0.09175217151641846
112,0.11049284040927887,0.09352703392505646
113,0.11147496104240417,0.09335450083017349
114,0.11287340521812439,0.09168697148561478
115,0.10555586963891983,0.09227921068668365
116,0.10671579837799072,0.09381736069917679
117,0.10799585282802582,0.092063769698143
118,0.11219712346792221,0.09205213934183121
119,0.10014376789331436,0.09390419721603394
120,0.11394932121038437,0.09236321598291397
121,0.10488004982471466,0.09193675220012665
122,0.1026964858174324,0.0919879674911499
123,0.10361504554748535,0.09087925404310226
124,0.10348086059093475,0.09103213995695114
125,0.10510575771331787,0.09054218977689743
126,0.10511808097362518,0.09095457941293716
127,0.10296887904405594,0.08978158235549927
128,0.10553222894668579,0.08710352331399918
129,0.10519354045391083,0.08690405637025833
130,0.10789848119020462,0.0869721844792366
131,0.10279543697834015,0.08614408224821091
132,0.09725981205701828,0.08583293110132217
133,0.09544198215007782,0.08600188046693802
134,0.10187332332134247,0.0849660336971283
135,0.10166437178850174,0.08430083096027374
136,0.09380488842725754,0.08491191267967224
137,0.09952612966299057,0.08441995084285736
138,0.10383342206478119,0.08336339890956879
139,0.09989883005619049,0.08447357267141342
140,0.09495829045772552,0.08326931297779083
141,0.09314797818660736,0.0836620032787323
142,0.08927373588085175,0.08442416042089462
143,0.0920146182179451,0.08218289166688919
144,0.09757429361343384,0.0824846401810646
145,0.09288325905799866,0.0842028483748436
146,0.09218327701091766,0.0832575112581253
147,0.08897417783737183,0.08172063529491425
148,0.09466598182916641,0.08186439424753189
149,0.09249928593635559,0.0834435224533081
150,0.0981949046254158,0.08242737501859665
151,0.09389536082744598,0.08100993186235428
152,0.09329722076654434,0.08128900825977325
153,0.09024496376514435,0.08289782702922821
154,0.09200729429721832,0.08233434706926346
155,0.08500691503286362,0.08124452829360962
156,0.09133189916610718,0.08140171319246292
157,0.08951561897993088,0.08206481486558914
158,0.0852355882525444,0.08103269338607788
159,0.08723459392786026,0.08007308840751648
160,0.08910737931728363,0.08014032244682312
161,0.08926090598106384,0.07972683757543564
162,0.08493241667747498,0.07836916297674179
163,0.08808429539203644,0.07817474007606506
164,0.08390899747610092,0.07848794758319855
165,0.08580639213323593,0.07781457901000977
166,0.08708833903074265,0.07798418402671814
167,0.08845189213752747,0.0772598460316658
168,0.08177421241998672,0.07625087350606918
169,0.08658083528280258,0.07587429136037827
170,0.09026426821947098,0.07681892067193985
171,0.08216265588998795,0.07699935138225555
172,0.08686438947916031,0.07553135603666306
173,0.09002206474542618,0.0755838081240654
174,0.08639780431985855,0.07683683186769485
175,0.087888702750206,0.07696004956960678
176,0.08593977242708206,0.07605180889368057
177,0.0812649354338646,0.07575852423906326
178,0.08436768501996994,0.07578741759061813
179,0.08463695645332336,0.07557899504899979
180,0.08563188463449478,0.07439949363470078
181,0.0814555287361145,0.07378744333982468
182,0.0846083015203476,0.07388333231210709
183,0.08180753141641617,0.0738595500588417
184,0.08620282262563705,0.07329083234071732
185,0.08058326691389084,0.07279055565595627
186,0.08865682780742645,0.07276079058647156
187,0.08429968357086182,0.07298582047224045
188,0.08460456132888794,0.07307226210832596
189,0.0965576246380806,0.07268746197223663
190,0.08145543932914734,0.07252680510282516
191,0.08731641620397568,0.07260435819625854
192,0.08292238414287567,0.07291460782289505
193,0.07833509892225266,0.07291322946548462
194,0.08272107690572739,0.07263213396072388
195,0.08304084837436676,0.07256104052066803
196,0.0849478617310524,0.0725925862789154
197,0.07579981535673141,0.07269234210252762
198,0.0811818465590477,0.07248357683420181
199,0.08233430981636047,0.0722704604268074
200,0.08000755310058594,0.07219893485307693
