epoch,train_loss,test_loss
76,0.1538149118423462,0.20115885138511658
77,0.15578529238700867,0.20529215037822723
78,0.15496857464313507,0.20823204517364502
79,0.15181203186511993,0.2092336118221283
80,0.1539476215839386,0.20956796407699585
81,0.1476958841085434,0.2097281962633133
82,0.1492491066455841,0.20985598862171173
83,0.15298697352409363,0.2111108899116516
84,0.15624423325061798,0.2115548849105835
85,0.1509738713502884,0.20761126279830933
86,0.1515331119298935,0.20663654804229736
87,0.1532953530550003,0.2094813883304596
88,0.1491362601518631,0.21133415400981903
89,0.14337538182735443,0.21080990135669708
90,0.14323711395263672,0.20918643474578857
91,0.14211712777614594,0.21156573295593262
92,0.14429037272930145,0.21884608268737793
93,0.14310628175735474,0.22392281889915466
94,0.1429118663072586,0.22388289868831635
95,0.14472399652004242,0.22306758165359497
96,0.14398278295993805,0.22577199339866638
97,0.1431404948234558,0.22915181517601013
98,0.14010785520076752,0.22773723304271698
99,0.14094717800617218,0.223239928483963
100,0.1420421004295349,0.2192205935716629
101,0.14016512036323547,0.2175389677286148
102,0.1437034010887146,0.21594716608524323
103,0.14150790870189667,0.21155767142772675
104,0.14120548963546753,0.20782923698425293
105,0.1375596970319748,0.2082800567150116
106,0.13469456136226654,0.2095867097377777
107,0.1373433768749237,0.20831620693206787
108,0.13470591604709625,0.20525150001049042
109,0.1340496689081192,0.20754553377628326
110,0.13267356157302856,0.20783425867557526
111,0.12982076406478882,0.20495110750198364
112,0.13160328567028046,0.2037838250398636
113,0.1314622312784195,0.2026357352733612
114,0.1306007206439972,0.20020811259746552
115,0.12735599279403687,0.1952923983335495
116,0.13488084077835083,0.19403862953186035
117,0.12725916504859924,0.18992552161216736
118,0.12331439554691315,0.18508753180503845
119,0.12972187995910645,0.18570007383823395
120,0.12032816559076309,0.1810062676668167
121,0.12353427708148956,0.18026874959468842
122,0.11920154094696045,0.17821720242500305
123,0.11663947254419327,0.1718347668647766
124,0.12585404515266418,0.17541934549808502
125,0.12084334343671799,0.17037440836429596
126,0.11233985424041748,0.16486692428588867
127,0.12205245345830917,0.17081834375858307
128,0.12385611236095428,0.1681578904390335
129,0.11158119887113571,0.16087014973163605
130,0.12200499325990677,0.16220539808273315
131,0.10930300503969193,0.16489465534687042
132,0.10975699126720428,0.1623307466506958
133,0.11028504371643066,0.16048699617385864
134,0.11433721333742142,0.16366466879844666
135,0.10608522593975067,0.16141217947006226
136,0.10215860605239868,0.15852536261081696
137,0.10551975667476654,0.15995363891124725
138,0.09898774325847626,0.15832707285881042
139,0.10019955784082413,0.15497930347919464
140,0.09475411474704742,0.1537850797176361
141,0.09736771136522293,0.1502663493156433
142,0.09289312362670898,0.1477128267288208
143,0.09292523562908173,0.14627517759799957
144,0.0905006006360054,0.14601385593414307
145,0.09450656175613403,0.14272469282150269
146,0.09185132384300232,0.14196713268756866
147,0.09269870817661285,0.1420813947916031
148,0.09601689875125885,0.1382800191640854
149,0.08927914500236511,0.13822533190250397
150,0.08458838611841202,0.13412165641784668
151,0.09306029975414276,0.13377021253108978
152,0.09256622940301895,0.12668809294700623
153,0.0870634913444519,0.12660638988018036
154,0.08758390694856644,0.12570106983184814
155,0.08708906173706055,0.12166643887758255
156,0.08320660144090652,0.12151326984167099
157,0.08707490563392639,0.12483856827020645
158,0.10423652827739716,0.11966143548488617
159,0.07870513200759888,0.11593934148550034
160,0.14412911236286163,0.1227569654583931
161,0.09329089522361755,0.12311353534460068
162,0.10792416334152222,0.11783356219530106
163,0.08023572713136673,0.11236229538917542
164,0.11405108124017715,0.11481524258852005
165,0.08687947690486908,0.11952260136604309
166,0.1036270335316658,0.11986423283815384
167,0.10522722452878952,0.11653746664524078
168,0.07735873013734818,0.11417991667985916
169,0.10032645612955093,0.11592036485671997
170,0.07742202281951904,0.11969197541475296
171,0.08683044463396072,0.1207071915268898
172,0.09333525598049164,0.11850618571043015
173,0.08325093984603882,0.11580947041511536
174,0.0909128412604332,0.11670351773500443
175,0.08499711751937866,0.1195746585726738
176,0.08185099810361862,0.12016411125659943
177,0.09170960634946823,0.1171538308262825
178,0.08449017256498337,0.11242040991783142
179,0.08249704539775848,0.10961077362298965
180,0.08419311791658401,0.10844215005636215
181,0.07634378224611282,0.10621630400419235
182,0.07999136298894882,0.10133122652769089
183,0.07305702567100525,0.09695548564195633
184,0.08401232957839966,0.09738508611917496
185,0.07466916739940643,0.09919890761375427
186,0.08107557892799377,0.09763815253973007
187,0.07941436767578125,0.09356021136045456
188,0.08500554412603378,0.09161637723445892
189,0.0771230161190033,0.09078389406204224
190,0.07577339559793472,0.08670047670602798
191,0.07548797875642776,0.07922036200761795
192,0.06867799162864685,0.07352060824632645
193,0.08418559283018112,0.07065298408269882
194,0.07322162389755249,0.06889579445123672
195,0.08093053102493286,0.06595487147569656
196,0.07176194339990616,0.06435763090848923
197,0.07649129629135132,0.06422433257102966
198,0.08191493898630142,0.06514129042625427
199,0.07759763300418854,0.0647089034318924
200,0.08421315252780914,0.06326528638601303
