ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2014	01-JAN-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1698	BRODIFACOUM	.00000849			
NO	2014	01-APR-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5071	BRODIFACOUM	.000025355			
NO	2014	01-JUN-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5512	BRODIFACOUM	.00002756			
NO	2014	01-FEB-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0006	BRODIFACOUM	.00000003			
NO	2014	01-FEB-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.6156	BRODIFACOUM	.00003078			
NO	2014	01-APR-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2014	01-NOV-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1742	BRODIFACOUM	.00000871			
NO	2014	01-MAR-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0625	BRODIFACOUM	.000003125			
NO	2014	01-JAN-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.375	BRODIFACOUM	.00001875			
NO	2014	01-MAR-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1102	BRODIFACOUM	.00000551			
NO	2014	01-MAR-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.6092	BRODIFACOUM	.00003046			
NO	2014	01-SEP-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.7937	BRODIFACOUM	.000039685			
NO	2014	01-MAR-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE MINI-PELLETS (CONTAINS BITREX)	.375	BRODIFACOUM	.00001875			
NO	2014	01-DEC-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE MINI-PELLETS (CONTAINS BITREX)	.125	BRODIFACOUM	.00000625			
NO	2014	01-JAN-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE MINI-PELLETS (CONTAINS BITREX)	.5	BRODIFACOUM	.000025			
NO	2014	01-FEB-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE MINI-PELLETS (CONTAINS BITREX)	.3125	BRODIFACOUM	.000015625			
NO	2014	01-OCT-14	KERN	15	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE MINI-PELLETS (CONTAINS BITREX)	.125	BRODIFACOUM	.00000625			
NO	2014	01-MAY-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	36	BRODIFACOUM	.0018			
NO	2014	01-JUN-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	.25	BRODIFACOUM	.0000125			
NO	2014	01-DEC-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	38	BRODIFACOUM	.0019			
NO	2014	01-AUG-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	63	BRODIFACOUM	.00315			
NO	2014	01-OCT-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3.5	BRODIFACOUM	.000175			
NO	2014	01-MAR-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	5.0625	BRODIFACOUM	.000253125			
NO	2014	01-MAR-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	52	BRODIFACOUM	.0026			
NO	2014	01-SEP-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	2.75	BRODIFACOUM	.0001375			
NO	2014	01-SEP-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	73	BRODIFACOUM	.00365			
NO	2014	01-JAN-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	38	BRODIFACOUM	.0019			
NO	2014	01-NOV-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	50	BRODIFACOUM	.0025			
NO	2014	01-FEB-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	3.125	BRODIFACOUM	.00015625			
NO	2014	01-OCT-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	49	BRODIFACOUM	.00245			
NO	2014	01-APR-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	37	BRODIFACOUM	.00185			
NO	2014	01-JUL-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7.5625	BRODIFACOUM	.000378125			
NO	2014	01-JAN-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.6875	BRODIFACOUM	.000084375			
NO	2014	01-JUL-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	50	BRODIFACOUM	.0025			
NO	2014	01-MAY-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	1.875	BRODIFACOUM	.00009375			
NO	2014	01-APR-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7.125	BRODIFACOUM	.00035625			
NO	2014	01-DEC-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7.6875	BRODIFACOUM	.000384375			
NO	2014	01-JUN-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	52	BRODIFACOUM	.0026			
NO	2014	01-FEB-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	28	BRODIFACOUM	.0014			
NO	2014	01-NOV-14	KERN	15	STRUCTURAL PEST CONTROL	WEATHERBLOK XT RODENTICIDE	7.75	BRODIFACOUM	.0003875			
NO	2014	02-AUG-14	KERN	15S11N23W10	TANGERINE (MANDARIN, SATSUMA, MURCOTT, ETC.)	P.C.Q. PELLETED RODENT BAIT	50	DIPHACINONE	.005	185	A	G
NO	2014	24-APR-14	KERN	15M28S23E02	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	P.C.Q. PELLETED RODENT BAIT	45	DIPHACINONE	.0045	32.5	A	G
NO	2014	01-MAY-14	KERN	15	VERTEBRATE PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	1	DIPHACINONE	.00005			
NO	2014	01-OCT-14	KERN	15	VERTEBRATE PEST CONTROL	DIPHACINONE RODENT BAIT	25	DIPHACINONE	.0025			
NO	2014	01-DEC-14	KERN	15	VERTEBRATE PEST CONTROL	DIPHACINONE RODENT BAIT	14.5	DIPHACINONE	.00145			
NO	2014	01-SEP-14	KERN	15	VERTEBRATE PEST CONTROL	DIPHACINONE RODENT BAIT	150	DIPHACINONE	.015			
NO	2014	01-SEP-14	KERN	15	VERTEBRATE PEST CONTROL	DIPHACINONE RODENT BAIT	50	DIPHACINONE	.005			
NO	2014	01-AUG-14	KERN	15	VERTEBRATE PEST CONTROL	DIPHACINONE RODENT BAIT	50	DIPHACINONE	.005			
NO	2014	01-APR-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	2.75	DIPHACINONE	.0001375			
NO	2014	01-JUL-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	16.75	DIPHACINONE	.0008375			
NO	2014	01-AUG-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	6.375	DIPHACINONE	.00031875			
NO	2014	01-OCT-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	15.375	DIPHACINONE	.00076875			
NO	2014	01-DEC-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	12	DIPHACINONE	.0006			
NO	2014	01-MAY-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	23.125	DIPHACINONE	.00115625			
NO	2014	01-SEP-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	7.625	DIPHACINONE	.00038125			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	24.5	DIPHACINONE	.001225			
NO	2014	01-NOV-14	KERN	15	VERTEBRATE PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	11.875	DIPHACINONE	.00059375			
NO	2014	01-FEB-14	KERN	15	VERTEBRATE PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2.125	DIPHACINONE	.00010625			
NO	2014	01-JAN-14	KERN	15	VERTEBRATE PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	6.625	DIPHACINONE	.00033125			
NO	2014	01-JUL-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	31	DIPHACINONE	.0031			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	200	DIPHACINONE	.02			
NO	2014	01-JUL-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	8	DIPHACINONE	.0008			
NO	2014	01-JAN-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	30	DIPHACINONE	.003			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6	DIPHACINONE	.0006			
NO	2014	01-AUG-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	37	DIPHACINONE	.0037			
NO	2014	01-JUL-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	28	DIPHACINONE	.0028			
NO	2014	01-MAR-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2	DIPHACINONE	.0002			
NO	2014	01-APR-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6	DIPHACINONE	.0006			
NO	2014	01-MAR-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.5	DIPHACINONE	.00005			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	13	DIPHACINONE	.0013			
NO	2014	01-SEP-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	2.64	DIPHACINONE	.000264			
NO	2014	01-OCT-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10.25	DIPHACINONE	.001025			
NO	2014	01-NOV-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3	DIPHACINONE	.0003			
NO	2014	01-MAR-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6	DIPHACINONE	.0006			
NO	2014	01-MAY-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2014	01-NOV-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2014	01-FEB-14	KERN	15	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2014	01-APR-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	500	CHLOROPHACINONE	.025			
NO	2014	01-MAR-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	1000	CHLOROPHACINONE	.05			
NO	2014	01-MAR-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	500	CHLOROPHACINONE	.025			
NO	2014	01-MAY-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	500	CHLOROPHACINONE	.025			
NO	2014	01-MAY-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	300	CHLOROPHACINONE	.015			
NO	2014	01-MAY-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.005%)	400	CHLOROPHACINONE	.02			
NO	2014	01-FEB-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	42.9	CHLOROPHACINONE	.00429			
NO	2014	01-SEP-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	150	CHLOROPHACINONE	.015			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	420	CHLOROPHACINONE	.042			
NO	2014	01-APR-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	9.9	CHLOROPHACINONE	.00099			
NO	2014	01-AUG-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	100	CHLOROPHACINONE	.01			
NO	2014	01-MAR-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	540	CHLOROPHACINONE	.054			
NO	2014	01-DEC-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	50	CHLOROPHACINONE	.005			
NO	2014	01-OCT-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	220	CHLOROPHACINONE	.022			
NO	2014	01-MAY-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	192	CHLOROPHACINONE	.0192			
NO	2014	01-JUL-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	189	CHLOROPHACINONE	.0189			
NO	2014	01-JAN-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	7.4	CHLOROPHACINONE	.00074			
NO	2014	01-NOV-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT CHLOROPHACINONE TREATED GRAIN (0.01%)	150	CHLOROPHACINONE	.015			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	35	DIPHACINONE	.0035			
NO	2014	01-JUN-14	KERN	15	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN (2.00%)	248	ZINC PHOSPHIDE	4.96			
NO	2014	01-JUL-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	15	DIPHACINONE	.0015	2	A	
NO	2014	01-MAY-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001	5	A	
NO	2014	01-MAY-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	50	DIPHACINONE	.005	5	A	
NO	2014	01-SEP-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	28	DIPHACINONE	.0028	20	A	
NO	2014	01-JUN-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	3	DIPHACINONE	.0003	2	A	
NO	2014	01-JUL-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	3	DIPHACINONE	.0003	1.5	A	
NO	2014	01-JUN-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	15	DIPHACINONE	.0015	3	A	
NO	2014	01-AUG-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	105	DIPHACINONE	.0105	20	A	
NO	2014	01-MAY-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	15	DIPHACINONE	.0015	1.5	A	
NO	2014	01-OCT-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001	4	A	
NO	2014	01-DEC-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005	20	A	
NO	2014	01-MAY-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001	4	A	
NO	2014	01-JUN-14	KERN	15		P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001	6	A	
