epoch,train_loss,test_loss
1,0.4409339129924774,0.0877903401851654
2,0.257001131772995,0.4577253460884094
3,0.49214988946914673,0.18926551938056946
4,0.23409855365753174,0.08839798718690872
5,0.2632730007171631,0.08198600262403488
6,0.2894693911075592,0.0823010802268982
7,0.2936846613883972,0.08189211040735245
8,0.2815207540988922,0.08720866590738297
9,0.26996690034866333,0.10423643887042999
10,0.24814051389694214,0.13523486256599426
11,0.23351112008094788,0.1778383105993271
12,0.2285550832748413,0.21983934938907623
13,0.2323581576347351,0.2403412014245987
14,0.24805667996406555,0.23394303023815155
15,0.24737022817134857,0.21244078874588013
16,0.23467020690441132,0.18639598786830902
17,0.2292294204235077,0.16391269862651825
18,0.22618484497070312,0.1482885181903839
19,0.2306595742702484,0.13908985257148743
20,0.23230093717575073,0.1356460452079773
21,0.23207131028175354,0.13736273348331451
22,0.23254907131195068,0.1433849036693573
23,0.23067499697208405,0.15304367244243622
24,0.22740145027637482,0.1652950495481491
25,0.22682687640190125,0.17852498590946198
26,0.22335100173950195,0.19086119532585144
27,0.22679094970226288,0.20041650533676147
28,0.22721979022026062,0.20483553409576416
29,0.22641322016716003,0.20331373810768127
30,0.22553446888923645,0.19677534699440002
31,0.22210828959941864,0.18647977709770203
32,0.22439521551132202,0.1742737889289856
33,0.21952378749847412,0.16306015849113464
34,0.2193649858236313,0.15423552691936493
35,0.21747972071170807,0.14877548813819885
36,0.22031626105308533,0.14658118784427643
37,0.21369031071662903,0.14842553436756134
38,0.21455691754817963,0.15393002331256866
39,0.203972727060318,0.16174763441085815
40,0.20016396045684814,0.16709718108177185
41,0.19111332297325134,0.15624122321605682
42,0.18945938348770142,0.11559102684259415
43,0.16864360868930817,0.07731787115335464
44,0.16264942288398743,0.10468896478414536
45,0.1863611787557602,0.06633536517620087
46,0.17893435060977936,0.06436397135257721
47,0.1668594777584076,0.09214253723621368
48,0.15267236530780792,0.10623323917388916
49,0.15798674523830414,0.0882795974612236
50,0.1511794775724411,0.08053562045097351
51,0.158338725566864,0.08206027746200562
52,0.15718494355678558,0.09141986817121506
53,0.14905740320682526,0.10363166779279709
54,0.1488792598247528,0.10068055242300034
55,0.14743539690971375,0.07969144731760025
56,0.13531076908111572,0.06658382713794708
57,0.1424718052148819,0.06367634981870651
58,0.14556244015693665,0.06416872888803482
59,0.13820092380046844,0.06257130205631256
60,0.13996334373950958,0.06186623498797417
61,0.13083525002002716,0.06265566498041153
62,0.13577327132225037,0.061357270926237106
63,0.13414044678211212,0.06363631784915924
64,0.12677285075187683,0.06434909999370575
65,0.12562061846256256,0.0665661171078682
66,0.13249582052230835,0.07058561593294144
67,0.12502285838127136,0.07520496845245361
68,0.12579116225242615,0.07303101569414139
69,0.12532763183116913,0.07281200587749481
70,0.1288401335477829,0.0740179717540741
71,0.11635816097259521,0.07418894022703171
72,0.12370487302541733,0.07055091857910156
73,0.12367513030767441,0.06976419687271118
74,0.12258537858724594,0.07055249065160751
75,0.11671721190214157,0.07003382593393326
76,0.11400578916072845,0.07027165591716766
77,0.11542855948209763,0.0718066394329071
78,0.1117597371339798,0.07314340025186539
79,0.11010774224996567,0.07322733849287033
80,0.11155340820550919,0.07389183342456818
81,0.10891281813383102,0.07609240710735321
82,0.10830450057983398,0.0732470229268074
83,0.10676521062850952,0.07244065403938293
84,0.1076747477054596,0.0696384459733963
85,0.10973254591226578,0.07837677001953125
86,0.14180989563465118,0.06855323165655136
87,0.14741848409175873,0.07060431689023972
88,0.16762663424015045,0.07626127451658249
89,0.15579785406589508,0.09853076934814453
90,0.1413784623146057,0.12549777328968048
91,0.15799736976623535,0.12394433468580246
92,0.15441539883613586,0.09887073934078217
93,0.134867861866951,0.07669012248516083
94,0.13357149064540863,0.06651280075311661
95,0.13543161749839783,0.06241144984960556
96,0.1136901006102562,0.0656059980392456
97,0.1299522966146469,0.05760034918785095
98,0.1177637055516243,0.064092256128788
99,0.1214817687869072,0.06489908695220947
100,0.1289168894290924,0.0567292645573616
101,0.10248277336359024,0.06808720529079437
102,0.12335746735334396,0.06841341406106949
103,0.10544940829277039,0.06474161148071289
104,0.11562059074640274,0.06522230803966522
105,0.11659663915634155,0.06799428164958954
106,0.11294031143188477,0.07087970525026321
107,0.10950537770986557,0.0703706294298172
108,0.10398638993501663,0.06499221920967102
109,0.0998706966638565,0.06161199137568474
110,0.0989539623260498,0.06086576357483864
111,0.09541156142950058,0.06100182980298996
112,0.09832333773374557,0.06173698976635933
113,0.09175647050142288,0.061615217477083206
114,0.08714453130960464,0.06371646374464035
115,0.09411972761154175,0.06531655043363571
116,0.102448470890522,0.0680629089474678
117,0.09564086049795151,0.07374367117881775
118,0.09507399052381516,0.07050752639770508
119,0.09465130418539047,0.0657542422413826
120,0.1017446294426918,0.06410383433103561
121,0.09001006186008453,0.06289530545473099
122,0.10031711310148239,0.06305473297834396
123,0.08815055340528488,0.06308499723672867
124,0.0796557143330574,0.06285376101732254
125,0.08244930952787399,0.0642993152141571
126,0.08256664127111435,0.06486855447292328
127,0.07822748273611069,0.06522658467292786
128,0.08129656314849854,0.06716594099998474
129,0.08981813490390778,0.06559263169765472
130,0.08699912577867508,0.0670325756072998
131,0.07966659218072891,0.06685575842857361
132,0.0791437178850174,0.06579556316137314
133,0.08447309583425522,0.06615898013114929
134,0.07953950762748718,0.06667596101760864
135,0.08015155792236328,0.06527542322874069
136,0.07966285198926926,0.06708849966526031
137,0.08673732727766037,0.06658519804477692
138,0.0695677325129509,0.0669097900390625
139,0.08133197575807571,0.06816503405570984
140,0.08669780194759369,0.06735987216234207
141,0.08248935639858246,0.06715467572212219
142,0.07469763606786728,0.06606050580739975
143,0.07686193287372589,0.06664002686738968
144,0.07626817375421524,0.06441870331764221
145,0.08751077950000763,0.06469469517469406
146,0.08080203831195831,0.06807246804237366
147,0.0853060707449913,0.06984914094209671
148,0.07807131856679916,0.07123963534832001
149,0.06468834728002548,0.06731896847486496
150,0.07423772662878036,0.06654132902622223
151,0.0713348537683487,0.066892609000206
152,0.0651957243680954,0.06786830723285675
153,0.06596139818429947,0.0714508518576622
154,0.07056625932455063,0.0740220695734024
155,0.065982885658741,0.07568518817424774
156,0.0744255781173706,0.07661229372024536
157,0.061516210436820984,0.07437507063150406
158,0.06783311814069748,0.07208766043186188
159,0.0634637176990509,0.06837477535009384
160,0.058241091668605804,0.06733446568250656
161,0.06290412694215775,0.07082247734069824
162,0.06182904168963432,0.07585503906011581
163,0.05931556969881058,0.08294281363487244
164,0.059845950454473495,0.08579978346824646
165,0.05587663874030113,0.08314993977546692
166,0.05778978765010834,0.07524849474430084
167,0.05712275579571724,0.07310285419225693
168,0.05938277766108513,0.06713636219501495
169,0.05969627574086189,0.07087080925703049
170,0.05872800946235657,0.07655735313892365
171,0.059752773493528366,0.0780402272939682
172,0.06727880239486694,0.08246781677007675
173,0.062108494341373444,0.08384469896554947
174,0.06734911352396011,0.08521335572004318
175,0.06694996356964111,0.07170867174863815
176,0.07351822406053543,0.06424915045499802
177,0.0680648684501648,0.0653892233967781
178,0.06175939738750458,0.06519834697246552
179,0.05745743587613106,0.06641384959220886
180,0.0538695752620697,0.07247862219810486
181,0.060055553913116455,0.07455313950777054
182,0.059171319007873535,0.0717659741640091
183,0.05313838645815849,0.06765764206647873
184,0.051887739449739456,0.06833146512508392
185,0.05796493589878082,0.06826536357402802
186,0.04768471047282219,0.07263991981744766
187,0.049902454018592834,0.07420153170824051
188,0.05497214198112488,0.07528847455978394
189,0.05253281816840172,0.07282007485628128
190,0.043314095586538315,0.07283397018909454
191,0.05025999993085861,0.07714268565177917
192,0.051391344517469406,0.0820259228348732
193,0.05014379322528839,0.07519207149744034
194,0.04702599719166756,0.07691007107496262
195,0.043932992964982986,0.07821589708328247
196,0.05022638663649559,0.07202798873186111
197,0.0449259951710701,0.0684458389878273
198,0.05093042925000191,0.07332892715930939
199,0.04940193518996239,0.07018020004034042
200,0.0376720055937767,0.0753503143787384
