feature,window_size,rmse
AQI_PM10,11,1.2884825
AQI_PM25,9,1.9244738
Avg_Monthly_DSCI,10,0.9922119
EARTHQUAKE_Total,12,2.0819373
FIRE_Acres_Burned,9,1.2503095
PESTICIDE_Total,12,2.6109443
PRECIP,12,0.8456429
RODENTICIDE_Total,11,2.7425752
WIND_AvgMPH,11,2.618012
WIND_EventCount,11,2.9294462
WIND_RunMiles,10,2.7426586
