epoch,train_loss,test_loss
1,0.3556938171386719,0.1877717226743698
2,0.24359938502311707,0.4061742126941681
3,0.33055856823921204,0.24046331644058228
4,0.23689304292201996,0.1366073191165924
5,0.2308521270751953,0.09447814524173737
6,0.24692678451538086,0.085190549492836
7,0.2504582107067108,0.08602431416511536
8,0.24480116367340088,0.09249869734048843
9,0.23563127219676971,0.10391897708177567
10,0.22315514087677002,0.11876340955495834
11,0.21861609816551208,0.13413827121257782
12,0.21669071912765503,0.1455586850643158
13,0.2185811698436737,0.14950348436832428
14,0.21686576306819916,0.1424368917942047
15,0.21734143793582916,0.12676145136356354
16,0.21304203569889069,0.10606271773576736
17,0.20660926401615143,0.08671348541975021
18,0.1969720870256424,0.07696835696697235
19,0.19479328393936157,0.08247922360897064
20,0.19300968945026398,0.09949906915426254
21,0.19458265602588654,0.1226784959435463
22,0.18215256929397583,0.14944946765899658
23,0.17653301358222961,0.18344435095787048
24,0.15811382234096527,0.23877228796482086
25,0.1622733473777771,0.32227185368537903
26,0.1395231932401657,0.41309839487075806
27,0.1518077403306961,0.42057979106903076
28,0.14771626889705658,0.4045116603374481
29,0.14516332745552063,0.38768526911735535
30,0.12578918039798737,0.35030290484428406
31,0.12490615993738174,0.31510186195373535
32,0.11452379077672958,0.29453903436660767
33,0.12284976243972778,0.29085755348205566
34,0.12031704187393188,0.2944645285606384
35,0.12067577987909317,0.2997543215751648
36,0.1139039695262909,0.30286264419555664
37,0.09857349097728729,0.30858874320983887
38,0.09679819643497467,0.30805331468582153
39,0.09852449595928192,0.30117344856262207
40,0.09794827550649643,0.28200647234916687
41,0.10102397203445435,0.26076123118400574
42,0.1016954705119133,0.23450128734111786
43,0.09417571127414703,0.21875587105751038
44,0.0902397632598877,0.2134464979171753
45,0.08348799496889114,0.2103777974843979
46,0.08903580158948898,0.2121746838092804
47,0.08229203522205353,0.22079215943813324
48,0.08288083225488663,0.2221672087907791
49,0.07505187392234802,0.21770180761814117
50,0.0765414834022522,0.20923736691474915
51,0.08025482296943665,0.20069627463817596
52,0.07012810558080673,0.18770626187324524
53,0.07010296732187271,0.17657026648521423
54,0.07848450541496277,0.17328320443630219
55,0.07552298158407211,0.17035825550556183
56,0.08508326858282089,0.16706953942775726
57,0.06758302450180054,0.16959477961063385
58,0.08286530524492264,0.17648735642433167
59,0.08169937878847122,0.18064124882221222
60,0.07976797223091125,0.17900903522968292
61,0.06318029761314392,0.17728577554225922
62,0.07702579349279404,0.17652221024036407
63,0.06239382550120354,0.17483074963092804
64,0.06150805205106735,0.17011138796806335
65,0.05686991289258003,0.16478122770786285
66,0.06103400141000748,0.16753460466861725
67,0.06465119868516922,0.1693464070558548
68,0.05534626916050911,0.16743744909763336
69,0.06485721468925476,0.16239236295223236
70,0.05136997625231743,0.15109877288341522
71,0.06465722620487213,0.14284691214561462
72,0.05971180275082588,0.1396760195493698
73,0.05545838922262192,0.1399451494216919
74,0.05654947832226753,0.14759911596775055
75,0.050171080976724625,0.15660391747951508
76,0.04796382039785385,0.16148599982261658
77,0.05715402588248253,0.15075142681598663
78,0.05287826433777809,0.13692153990268707
79,0.050994016230106354,0.1297677755355835
80,0.05512784793972969,0.13073377311229706
81,0.057208869606256485,0.13549086451530457
82,0.04670964181423187,0.14350944757461548
83,0.05968892201781273,0.14699310064315796
84,0.04249030724167824,0.14733031392097473
85,0.05572263523936272,0.14366845786571503
86,0.043336786329746246,0.14118558168411255
87,0.048175860196352005,0.1430353820323944
88,0.05067625269293785,0.15222804248332977
89,0.04520053416490555,0.16445866227149963
90,0.04541947692632675,0.16825726628303528
91,0.04630732536315918,0.16744014620780945
92,0.04814010486006737,0.16274720430374146
93,0.05021205171942711,0.1620863676071167
94,0.045897744596004486,0.16112765669822693
95,0.043068211525678635,0.15897633135318756
96,0.044975195080041885,0.157821387052536
97,0.0429253950715065,0.1575802117586136
98,0.04062320664525032,0.15259616076946259
99,0.03892844542860985,0.15096907317638397
100,0.044151272624731064,0.1509598344564438
101,0.039596203714609146,0.1539219319820404
102,0.043608758598566055,0.15446187555789948
103,0.042526423931121826,0.15009309351444244
104,0.04768044874072075,0.14902494847774506
105,0.04898112267255783,0.1458580046892166
106,0.05084909498691559,0.1378779113292694
107,0.04779477417469025,0.1302044689655304
108,0.0522637665271759,0.13198372721672058
109,0.05082787945866585,0.1394020915031433
110,0.04423902556300163,0.14184436202049255
111,0.05402253940701485,0.13868138194084167
112,0.03986838087439537,0.13834334909915924
113,0.04619607329368591,0.14627447724342346
114,0.0392700731754303,0.14969079196453094
115,0.04594935104250908,0.14862364530563354
116,0.045292627066373825,0.14443697035312653
117,0.037464436143636703,0.14767034351825714
118,0.0475832037627697,0.16103903949260712
119,0.04037299007177353,0.17281000316143036
120,0.04525475576519966,0.17606312036514282
121,0.04520159587264061,0.16856540739536285
122,0.039276327937841415,0.16078776121139526
123,0.039266884326934814,0.15477032959461212
124,0.04437641426920891,0.15168769657611847
125,0.04449630528688431,0.1526678204536438
126,0.038338229060173035,0.15339210629463196
127,0.04111897572875023,0.154767706990242
128,0.03827911615371704,0.15321002900600433
129,0.034432023763656616,0.1470528244972229
130,0.0379931703209877,0.14995957911014557
131,0.04144572839140892,0.16115693747997284
132,0.03363830968737602,0.172922283411026
133,0.044855520129203796,0.16971588134765625
134,0.046755701303482056,0.15746265649795532
135,0.03960607945919037,0.14453047513961792
136,0.044033948332071304,0.1390525847673416
137,0.04127698019146919,0.14414887130260468
138,0.03536853939294815,0.15480266511440277
139,0.04560476168990135,0.165418341755867
140,0.04773683845996857,0.16007475554943085
141,0.03328530117869377,0.14694775640964508
142,0.04113951325416565,0.1376502960920334
143,0.03663963824510574,0.13927330076694489
144,0.03397321701049805,0.15003140270709991
145,0.034940455108881,0.1631980836391449
146,0.03781992197036743,0.1666746735572815
147,0.04239659756422043,0.1639755368232727
148,0.03711400926113129,0.156277135014534
149,0.03534015268087387,0.15102018415927887
150,0.03491628170013428,0.15695326030254364
151,0.03281911835074425,0.1709297001361847
152,0.039926011115312576,0.17156238853931427
153,0.03741934522986412,0.15725068747997284
154,0.030293019488453865,0.14404621720314026
155,0.0406239852309227,0.14580434560775757
156,0.05035541579127312,0.15430381894111633
157,0.0315958708524704,0.16321159899234772
158,0.04641437903046608,0.16316504776477814
159,0.042577024549245834,0.1560685932636261
160,0.04958852753043175,0.14938969910144806
161,0.04299454018473625,0.14844486117362976
162,0.04076510667800903,0.15308639407157898
163,0.050435055047273636,0.16225959360599518
164,0.040181662887334824,0.16884669661521912
165,0.03508054092526436,0.173238605260849
166,0.033960722386837006,0.17300763726234436
167,0.04674592986702919,0.1707199513912201
168,0.03235664591193199,0.16752898693084717
169,0.03343221917748451,0.16941937804222107
170,0.0331931971013546,0.1744862198829651
171,0.02854609116911888,0.1758415549993515
172,0.039558835327625275,0.17289245128631592
173,0.031163068488240242,0.16615353524684906
174,0.03689209371805191,0.15652522444725037
175,0.034072332084178925,0.14492236077785492
176,0.040410637855529785,0.13796307146549225
177,0.039245497435331345,0.139029860496521
178,0.04224608093500137,0.15040543675422668
179,0.038950368762016296,0.1644294410943985
180,0.045037731528282166,0.1745637059211731
181,0.04580342024564743,0.17150376737117767
182,0.03452019393444061,0.16241829097270966
183,0.03911131992936134,0.15917813777923584
184,0.0417930968105793,0.16102290153503418
185,0.02901345118880272,0.1689637303352356
186,0.03275512903928757,0.17204535007476807
187,0.0387585423886776,0.17090490460395813
188,0.03298357501626015,0.1695893406867981
189,0.02501204051077366,0.17462944984436035
190,0.031585220247507095,0.18144911527633667
191,0.031817082315683365,0.18859830498695374
192,0.036460816860198975,0.1836274415254593
193,0.026578320190310478,0.1774551123380661
194,0.03373169153928757,0.17205199599266052
195,0.02694922499358654,0.17201942205429077
196,0.03832630068063736,0.17040657997131348
197,0.03206312656402588,0.1665026694536209
198,0.03868260234594345,0.16580000519752502
199,0.028319135308265686,0.1656031757593155
200,0.034065939486026764,0.16235670447349548
