epoch,train_loss,test_loss
1,0.354299396276474,0.09242969006299973
2,0.33840036392211914,0.08230149000883102
3,0.3163251578807831,0.07881701737642288
4,0.3078084886074066,0.08286228775978088
5,0.28586310148239136,0.09365609288215637
6,0.273501992225647,0.10950174182653427
7,0.2582874298095703,0.12896201014518738
8,0.252268522977829,0.15076681971549988
9,0.24453558027744293,0.17428529262542725
10,0.23407620191574097,0.19897736608982086
11,0.22508381307125092,0.22314611077308655
12,0.2341223955154419,0.24474702775478363
13,0.22963954508304596,0.26176196336746216
14,0.2343374639749527,0.2727667987346649
15,0.24006886780261993,0.2765468657016754
16,0.24066706001758575,0.27442726492881775
17,0.2355211228132248,0.26816266775131226
18,0.23904924094676971,0.25884491205215454
19,0.23251429200172424,0.24756844341754913
20,0.2288985401391983,0.23534932732582092
21,0.2258020043373108,0.22297801077365875
22,0.2267807275056839,0.21128197014331818
23,0.2247791588306427,0.2009129822254181
24,0.22911784052848816,0.19151872396469116
25,0.22715343534946442,0.18328367173671722
26,0.22192494571208954,0.17637069523334503
27,0.2229667603969574,0.17096149921417236
28,0.2280009537935257,0.16670894622802734
29,0.22061540186405182,0.1636967658996582
30,0.22109493613243103,0.16182947158813477
31,0.2222435623407364,0.161109060049057
32,0.22107553482055664,0.16123323142528534
33,0.21762128174304962,0.16222582757472992
34,0.2230561524629593,0.16397614777088165
35,0.2247893512248993,0.16614343225955963
36,0.2295103818178177,0.1685069054365158
37,0.21897514164447784,0.17082494497299194
38,0.21612705290317535,0.17310695350170135
39,0.21871665120124817,0.17525087296962738
40,0.21474796533584595,0.17706413567066193
41,0.21841935813426971,0.17844606935977936
42,0.21687234938144684,0.17941029369831085
43,0.2150496542453766,0.17975686490535736
44,0.22363391518592834,0.1787184178829193
45,0.2159808725118637,0.17682349681854248
46,0.21352525055408478,0.17409220337867737
47,0.21375028789043427,0.17077454924583435
48,0.21274234354496002,0.16682220995426178
49,0.2147170752286911,0.16274785995483398
50,0.21011880040168762,0.15843527019023895
51,0.20621748268604279,0.1539425402879715
52,0.21045398712158203,0.14967550337314606
53,0.20779435336589813,0.14599457383155823
54,0.21003931760787964,0.14292564988136292
55,0.2103721797466278,0.14018592238426208
56,0.2059394121170044,0.1381102204322815
57,0.210577592253685,0.1364237517118454
58,0.20347166061401367,0.13558077812194824
59,0.20848943293094635,0.13487063348293304
60,0.2117803394794464,0.13413019478321075
61,0.20566746592521667,0.1336156129837036
62,0.20401237905025482,0.1334972083568573
63,0.21353383362293243,0.13279497623443604
64,0.21082310378551483,0.13168859481811523
65,0.20476095378398895,0.13040627539157867
66,0.20340678095817566,0.12743529677391052
67,0.20392978191375732,0.12350621074438095
68,0.19581283628940582,0.11959588527679443
69,0.19413086771965027,0.11607202142477036
70,0.19828544557094574,0.11327099055051804
71,0.1969401091337204,0.10968641936779022
72,0.19243603944778442,0.10669389367103577
73,0.19775575399398804,0.10377226769924164
74,0.19754090905189514,0.10080128163099289
75,0.19074425101280212,0.09903449565172195
76,0.19829776883125305,0.0966322049498558
77,0.18798747658729553,0.09478281438350677
78,0.18599431216716766,0.09164455533027649
79,0.19004498422145844,0.08891706168651581
80,0.18326301872730255,0.08692267537117004
81,0.18173426389694214,0.08453482389450073
82,0.18590618669986725,0.08192209154367447
83,0.17524172365665436,0.07955652475357056
84,0.17387112975120544,0.0779087245464325
85,0.17582079768180847,0.07741695642471313
86,0.17050540447235107,0.07783617824316025
87,0.16496314108371735,0.07958686351776123
88,0.16291896998882294,0.08331873267889023
89,0.1598346084356308,0.09134183079004288
90,0.1556292027235031,0.09272869676351547
91,0.1557527333498001,0.09699910879135132
92,0.1628214418888092,0.11110339313745499
93,0.15891067683696747,0.11962879449129105
94,0.15148328244686127,0.1250973641872406
95,0.15011362731456757,0.12101457267999649
96,0.15236647427082062,0.12182776629924774
97,0.1532568633556366,0.11884181946516037
98,0.14718987047672272,0.115599125623703
99,0.1417006105184555,0.10328254103660583
100,0.1336660236120224,0.10776582360267639
