epoch,train_loss,test_loss
66,0.15106594562530518,0.18739992380142212
67,0.15233106911182404,0.19090107083320618
68,0.1531720906496048,0.1985318809747696
69,0.14936062693595886,0.20324574410915375
70,0.15421390533447266,0.20195382833480835
71,0.15218323469161987,0.19745579361915588
72,0.1461019366979599,0.1968751698732376
73,0.147704616189003,0.19929824769496918
74,0.14566029608249664,0.19980663061141968
75,0.14213255047798157,0.197908416390419
76,0.13967913389205933,0.19888900220394135
77,0.13938656449317932,0.2039809376001358
78,0.1373847872018814,0.20993851125240326
79,0.14156262576580048,0.21359874308109283
80,0.13828560709953308,0.2186778038740158
81,0.13777266442775726,0.2236449420452118
82,0.1305047571659088,0.22865042090415955
83,0.13348960876464844,0.23398250341415405
84,0.13521696627140045,0.23047135770320892
85,0.1312907189130783,0.226830393075943
86,0.1328592747449875,0.23192289471626282
87,0.13260993361473083,0.23125287890434265
88,0.13098245859146118,0.2190055102109909
89,0.12795791029930115,0.21001289784908295
90,0.12572531402111053,0.21070770919322968
91,0.12643074989318848,0.20651249587535858
92,0.12514175474643707,0.193966343998909
93,0.12612956762313843,0.1903189867734909
94,0.12105878442525864,0.19283746182918549
95,0.12184052914381027,0.1818239837884903
96,0.12142620235681534,0.17205750942230225
97,0.11960919201374054,0.1739749163389206
98,0.11571059376001358,0.15839874744415283
99,0.11386071890592575,0.1385120004415512
100,0.11720126867294312,0.14322224259376526
101,0.1150684729218483,0.12993906438350677
102,0.11378399282693863,0.10949309915304184
103,0.11032970249652863,0.10967351496219635
104,0.10274752974510193,0.10890115052461624
105,0.10441409051418304,0.09595862776041031
106,0.09994582086801529,0.08757379651069641
107,0.09942817687988281,0.08868624269962311
108,0.09760583937168121,0.07861345261335373
109,0.0931161493062973,0.06657536327838898
110,0.09639086574316025,0.06668205559253693
111,0.09118484705686569,0.06498729437589645
112,0.08673141151666641,0.06713637709617615
113,0.093004509806633,0.06468293070793152
114,0.07854676991701126,0.06388251483440399
115,0.0788125991821289,0.06215411797165871
116,0.09093007445335388,0.062545545399189
117,0.07650046050548553,0.06280220299959183
118,0.07783357053995132,0.06746712327003479
119,0.076901875436306,0.06658408045768738
120,0.06649985909461975,0.0636286810040474
121,0.07288719713687897,0.06152983382344246
122,0.06951960921287537,0.05834152176976204
123,0.06882593780755997,0.05753577500581741
124,0.06882867217063904,0.05694510415196419
125,0.06572510302066803,0.05639544874429703
126,0.06473352015018463,0.05642779916524887
127,0.06434222310781479,0.05603229999542236
128,0.06563124060630798,0.056010693311691284
129,0.06451034545898438,0.05603563040494919
130,0.06293345987796783,0.05606284737586975
131,0.063389852643013,0.05652109906077385
132,0.07904759049415588,0.05631515383720398
133,0.05575764179229736,0.05674310028553009
134,0.06976933777332306,0.05648023635149002
135,0.05801664665341377,0.056597210466861725
136,0.06593267619609833,0.059028320014476776
137,0.0631006509065628,0.06193738058209419
138,0.05882393941283226,0.059739671647548676
139,0.06386131048202515,0.06032384932041168
140,0.05954435095191002,0.060938846319913864
141,0.06775021553039551,0.058395739644765854
142,0.05245527997612953,0.057227153331041336
143,0.05774597078561783,0.05813159793615341
144,0.05616654083132744,0.06208861991763115
145,0.06467020511627197,0.06336703896522522
146,0.04783142730593681,0.06433326005935669
147,0.056602757424116135,0.06380661576986313
148,0.054376039654016495,0.06136114522814751
149,0.05406106263399124,0.058519087731838226
150,0.05648745223879814,0.05761905014514923
