epoch,train_loss,test_loss
1,0.47876664996147156,0.07742983102798462
2,0.22792668640613556,0.08506569266319275
3,0.2333802729845047,0.09503696113824844
4,0.2844092547893524,0.08375091850757599
5,0.24842816591262817,0.08262263983488083
6,0.20626214146614075,0.103274405002594
7,0.24090199172496796,0.08663438260555267
8,0.20533017814159393,0.07795413583517075
9,0.20494306087493896,0.08223562687635422
10,0.21136382222175598,0.08303239941596985
11,0.20264913141727448,0.0803789272904396
12,0.1759241670370102,0.07994005084037781
13,0.1868092566728592,0.08450446277856827
14,0.17536599934101105,0.1061263456940651
15,0.15911057591438293,0.13142220675945282
16,0.1686497926712036,0.13989561796188354
17,0.148096963763237,0.1383465975522995
18,0.17776814103126526,0.14639967679977417
19,0.14259636402130127,0.15031051635742188
20,0.15695522725582123,0.13917462527751923
21,0.14797483384609222,0.1205102875828743
22,0.13950705528259277,0.10746713727712631
23,0.14238925278186798,0.10394726693630219
24,0.13476863503456116,0.10479362308979034
25,0.1360798478126526,0.10342249274253845
26,0.13308915495872498,0.09900200366973877
27,0.12303312122821808,0.09523609280586243
28,0.12759415805339813,0.09742370247840881
29,0.11388137191534042,0.10298266261816025
30,0.11851362138986588,0.10423210263252258
31,0.11432760208845139,0.10079549252986908
32,0.1186523586511612,0.10016679018735886
33,0.10425039380788803,0.0971469059586525
34,0.10345592349767685,0.09096460044384003
35,0.10508670657873154,0.08789373934268951
36,0.10194981843233109,0.08671358972787857
37,0.09921067208051682,0.0848659873008728
38,0.0960320383310318,0.0839506983757019
39,0.10200522840023041,0.08686280250549316
40,0.10523107647895813,0.08558615297079086
41,0.09287337213754654,0.08188902586698532
42,0.11150401085615158,0.08228020370006561
43,0.08838111162185669,0.08110907673835754
44,0.09410097450017929,0.07816796749830246
45,0.08758310973644257,0.07725390046834946
46,0.0862354189157486,0.07821524888277054
47,0.08375958353281021,0.07819344103336334
48,0.0816873162984848,0.07744362205266953
49,0.08607128262519836,0.07745354622602463
50,0.08036522567272186,0.07701411098241806
51,0.07626668363809586,0.07561427354812622
52,0.0746404156088829,0.0753142386674881
53,0.07921820133924484,0.07514949142932892
54,0.07273101061582565,0.07495609670877457
55,0.07649879157543182,0.074858158826828
56,0.07389943301677704,0.07642634958028793
57,0.07647886872291565,0.07507670670747757
58,0.07192686945199966,0.07545432448387146
59,0.07927093654870987,0.07559115439653397
60,0.0688280537724495,0.07519908994436264
61,0.07075652480125427,0.07601673156023026
62,0.06438201665878296,0.07517048716545105
63,0.06714038550853729,0.07419630885124207
64,0.0673346295952797,0.07560817152261734
65,0.060266196727752686,0.08151186257600784
66,0.07032916694879532,0.07748152315616608
67,0.07077755033969879,0.07633049786090851
68,0.06525634974241257,0.07718371599912643
69,0.0633271336555481,0.07812277972698212
70,0.059785544872283936,0.08049234747886658
71,0.06513061374425888,0.0915418267250061
72,0.05614180862903595,0.08171340078115463
73,0.05993703380227089,0.07545561343431473
74,0.057538509368896484,0.0815822184085846
75,0.055144697427749634,0.09872599691152573
76,0.061240728944540024,0.08490147441625595
77,0.05511949956417084,0.07930499315261841
78,0.05664697661995888,0.08600866049528122
79,0.05905679985880852,0.09314147382974625
80,0.0456940159201622,0.09966278821229935
81,0.04972635582089424,0.10006482899188995
82,0.04962954670190811,0.09045588970184326
83,0.047359950840473175,0.10001444816589355
84,0.045165300369262695,0.12255558371543884
85,0.049812156707048416,0.10741623491048813
86,0.04626645892858505,0.10006491094827652
87,0.04849814623594284,0.11803247034549713
88,0.04500304162502289,0.13194698095321655
89,0.05122558772563934,0.09584915637969971
90,0.04833507537841797,0.09885883331298828
91,0.055684663355350494,0.10988286882638931
92,0.05576081946492195,0.11827726662158966
93,0.05423998460173607,0.11156173050403595
94,0.048348184674978256,0.09845925867557526
95,0.05057264491915703,0.09876792877912521
96,0.054161373525857925,0.11582973599433899
97,0.04737658053636551,0.1123637929558754
98,0.04354602098464966,0.09756582230329514
99,0.05182760953903198,0.10133984684944153
100,0.04573924094438553,0.11894889175891876
101,0.05085061863064766,0.11803367733955383
102,0.050381191074848175,0.10864348709583282
103,0.044580135494470596,0.10711677372455597
104,0.053166016936302185,0.10224559903144836
105,0.041127048432826996,0.10587398707866669
106,0.04459208622574806,0.12477191537618637
107,0.04645150899887085,0.11522740870714188
108,0.049189891666173935,0.09593803435564041
109,0.04384976625442505,0.09668394178152084
110,0.041455406695604324,0.113135427236557
111,0.04865948483347893,0.11273343116044998
112,0.03499200567603111,0.10292454063892365
113,0.04633329436182976,0.11090631037950516
114,0.03983405604958534,0.12659022212028503
115,0.03360007703304291,0.11534242331981659
116,0.0359380804002285,0.11056206375360489
117,0.03506045043468475,0.11202958226203918
118,0.03653573617339134,0.11076916754245758
119,0.036760516464710236,0.11288443207740784
120,0.031166747212409973,0.11808575689792633
121,0.0389438271522522,0.11943177878856659
122,0.03930829465389252,0.12540648877620697
123,0.03785518929362297,0.12174440175294876
124,0.03429575636982918,0.11197032034397125
125,0.04240814223885536,0.11223490536212921
126,0.033831559121608734,0.10937827080488205
127,0.038255371153354645,0.11187189072370529
128,0.036048807203769684,0.1388365775346756
129,0.04476410523056984,0.1279047727584839
130,0.04600555822253227,0.10993067175149918
131,0.04627421870827675,0.10461589694023132
132,0.03605549409985542,0.1120336502790451
133,0.041627779603004456,0.0902400016784668
134,0.034835800528526306,0.08402847498655319
135,0.0414758063852787,0.10490642488002777
136,0.03848829120397568,0.1252019852399826
137,0.03316604718565941,0.12731331586837769
138,0.032094504684209824,0.12145103514194489
139,0.046832676976919174,0.11078928411006927
140,0.038062989711761475,0.1107674166560173
141,0.03715214505791664,0.1202436238527298
142,0.03223646432161331,0.12165023386478424
143,0.03826932981610298,0.1036626324057579
144,0.03706641122698784,0.0972384437918663
145,0.028815610334277153,0.10467900335788727
146,0.03663979843258858,0.10481195151805878
147,0.03322867676615715,0.10544207692146301
148,0.032851286232471466,0.10899259895086288
149,0.028863800689578056,0.11115484684705734
150,0.02546023018658161,0.11340764164924622
151,0.033022187650203705,0.11492564529180527
152,0.025423701852560043,0.10320619493722916
153,0.02513764798641205,0.10167089849710464
154,0.028688156977295876,0.11099836975336075
155,0.02623928338289261,0.11744271218776703
156,0.025484299287199974,0.1181052103638649
157,0.03075515851378441,0.1150045394897461
158,0.03399384021759033,0.12224500626325607
159,0.02602095529437065,0.11059427261352539
160,0.021138804033398628,0.09671659767627716
161,0.03326192498207092,0.10214189440011978
162,0.02428949624300003,0.11618209630250931
163,0.03447012975811958,0.1139010488986969
164,0.029300132766366005,0.10626146197319031
165,0.024777989834547043,0.11201389878988266
166,0.04593618959188461,0.11283380538225174
167,0.020907197147607803,0.10913810133934021
