epoch,train_loss,test_loss
1,0.29185640811920166,0.08259111642837524
2,0.27475234866142273,0.08733445405960083
3,0.2686597406864166,0.09490451216697693
4,0.25181326270103455,0.10477007180452347
5,0.25384965538978577,0.11616801470518112
6,0.24097022414207458,0.1284511834383011
7,0.2433665245771408,0.1410924643278122
8,0.23125280439853668,0.15346616506576538
9,0.24196133017539978,0.16511374711990356
10,0.22941957414150238,0.1749480664730072
11,0.23491284251213074,0.1825496107339859
12,0.23112982511520386,0.18702375888824463
13,0.2375764399766922,0.18867261707782745
14,0.23847751319408417,0.18711727857589722
15,0.24515531957149506,0.18328656256198883
16,0.22872842848300934,0.17805686593055725
17,0.25248345732688904,0.1715916097164154
18,0.2418029010295868,0.1643461436033249
19,0.2336433231830597,0.157393679022789
20,0.2439582198858261,0.15031881630420685
21,0.22826039791107178,0.14388717710971832
22,0.227550208568573,0.13811513781547546
23,0.2265627086162567,0.13324619829654694
24,0.2348558008670807,0.1293954849243164
25,0.2394149750471115,0.1261010617017746
26,0.22983776032924652,0.12335844337940216
27,0.22818852961063385,0.12143407016992569
28,0.2222125381231308,0.12025805562734604
29,0.24031728506088257,0.11963065713644028
30,0.2337930053472519,0.11945730447769165
31,0.22166283428668976,0.11969174444675446
32,0.23039600253105164,0.11995638906955719
33,0.22685885429382324,0.12059994041919708
34,0.2307402640581131,0.12148385494947433
35,0.2219046801328659,0.12239129841327667
36,0.21110083162784576,0.12313485890626907
37,0.21215945482254028,0.12420038878917694
38,0.20999179780483246,0.1247425451874733
39,0.22388125956058502,0.12480948865413666
40,0.2160768210887909,0.1240253746509552
41,0.22226667404174805,0.12182488292455673
42,0.21211835741996765,0.11901803314685822
43,0.21616052091121674,0.11542920768260956
44,0.20616957545280457,0.11147206276655197
45,0.21982266008853912,0.10727870464324951
46,0.20671848952770233,0.10330752283334732
47,0.21019084751605988,0.09941156953573227
48,0.20909518003463745,0.09603630751371384
49,0.21601253747940063,0.09287933260202408
50,0.2098785638809204,0.09015494585037231
51,0.2175658643245697,0.08803936839103699
52,0.22083735466003418,0.08653692156076431
53,0.20705626904964447,0.08532465994358063
54,0.21009638905525208,0.08435463160276413
55,0.20605020225048065,0.08367547392845154
56,0.20694899559020996,0.08315789699554443
57,0.20240846276283264,0.08285757899284363
58,0.19817964732646942,0.08288111537694931
59,0.19508841633796692,0.0833989754319191
60,0.1951659917831421,0.08486699312925339
61,0.19414272904396057,0.08764269202947617
62,0.1863032877445221,0.09205957502126694
63,0.19069190323352814,0.0961589589715004
64,0.18655124306678772,0.10018091648817062
65,0.1926843374967575,0.10360273718833923
66,0.18767473101615906,0.1065223291516304
67,0.19192606210708618,0.10840705782175064
68,0.18153636157512665,0.11190645396709442
69,0.18217897415161133,0.11309738457202911
70,0.17443206906318665,0.11867999285459518
71,0.16884301602840424,0.12307756394147873
72,0.17595086991786957,0.1243000328540802
73,0.18848049640655518,0.12287724763154984
74,0.18219305574893951,0.11624468117952347
75,0.17343713343143463,0.10974644869565964
76,0.174577996134758,0.10845630615949631
77,0.1794336885213852,0.11017947643995285
78,0.17925041913986206,0.11104197800159454
79,0.17101046442985535,0.10904642939567566
80,0.17948099970817566,0.1045016199350357
81,0.17617766559123993,0.09829578548669815
82,0.17573927342891693,0.09459429979324341
83,0.1762659251689911,0.09233316779136658
84,0.17086030542850494,0.09235373139381409
85,0.1737186461687088,0.09253476560115814
86,0.16879582405090332,0.09416057914495468
87,0.1605931967496872,0.09627963602542877
88,0.16910463571548462,0.09804736822843552
89,0.1651383340358734,0.09911465644836426
90,0.17174339294433594,0.09971296042203903
91,0.17462243139743805,0.09752032160758972
92,0.1701694130897522,0.09927129745483398
93,0.1641860455274582,0.103306345641613
94,0.15871426463127136,0.10699532181024551
95,0.16694322228431702,0.10496290773153305
96,0.15335558354854584,0.09804215282201767
97,0.16462230682373047,0.09353407472372055
98,0.14825750887393951,0.09330055862665176
99,0.15294304490089417,0.09594554454088211
100,0.15271270275115967,0.10014280676841736
