epoch,train_loss,test_loss
96,0.08747687190771103,0.07570624351501465
97,0.07842768728733063,0.07558993995189667
98,0.08645372092723846,0.0751417949795723
99,0.07652679830789566,0.07476741075515747
100,0.08226451277732849,0.07472843676805496
101,0.08073712885379791,0.07448909431695938
102,0.07816513627767563,0.07467476278543472
103,0.08000150322914124,0.07396725565195084
104,0.07697289437055588,0.07379412651062012
105,0.07851873338222504,0.07348084449768066
106,0.07352715730667114,0.07342886924743652
107,0.07589125633239746,0.07298064231872559
108,0.07528962939977646,0.07327047735452652
109,0.07407815754413605,0.07396683096885681
110,0.07548455148935318,0.07217057049274445
111,0.0844985619187355,0.07439076900482178
112,0.07414288073778152,0.0738862007856369
113,0.07646270096302032,0.07155311852693558
114,0.08020740747451782,0.07365439087152481
115,0.07055925577878952,0.07318908721208572
116,0.07016179710626602,0.07150552421808243
117,0.07039715349674225,0.07358565181493759
118,0.06313962489366531,0.07304804027080536
119,0.06510305404663086,0.07115646451711655
120,0.07144664973020554,0.07568420469760895
121,0.067986398935318,0.07118097692728043
122,0.07152882218360901,0.07528845220804214
123,0.07523766160011292,0.0723453015089035
124,0.07731685787439346,0.08052593469619751
125,0.07249625772237778,0.0690336525440216
126,0.08807462453842163,0.0695267990231514
127,0.07800163328647614,0.08547834306955338
128,0.0795053169131279,0.07911644130945206
129,0.07008042186498642,0.0703640803694725
130,0.070569708943367,0.06967497617006302
131,0.07223113626241684,0.07243465632200241
132,0.06656654179096222,0.07860688865184784
133,0.06605609506368637,0.0796261802315712
134,0.07005155831575394,0.07490023225545883
135,0.06435522437095642,0.07107509672641754
136,0.07093849778175354,0.07035340368747711
137,0.06890552490949631,0.07188866287469864
138,0.07015906274318695,0.07350709289312363
139,0.07068651914596558,0.07370851933956146
140,0.06764835864305496,0.07140689343214035
141,0.07008326798677444,0.06950686126947403
142,0.06615491956472397,0.07005131989717484
143,0.07003076374530792,0.07336665689945221
144,0.06504658609628677,0.07252822071313858
145,0.0643312931060791,0.06999120861291885
146,0.06807077676057816,0.07125931978225708
147,0.0601390078663826,0.07744793593883514
148,0.06969786435365677,0.07200699299573898
149,0.06490649282932281,0.06932778656482697
150,0.060088563710451126,0.07097920775413513
151,0.06275440007448196,0.07321161031723022
152,0.061522215604782104,0.06946554034948349
153,0.0579671747982502,0.06848983466625214
154,0.060144394636154175,0.07094405591487885
155,0.06263726204633713,0.07316868752241135
156,0.058894362300634384,0.07210595905780792
157,0.06162277236580849,0.07146796584129333
158,0.05632546544075012,0.0699891597032547
159,0.05669078975915909,0.07097100466489792
160,0.06240033358335495,0.07633225619792938
161,0.05756169185042381,0.06758270412683487
162,0.05647973716259003,0.07199720293283463
163,0.05624040588736534,0.08051977306604385
164,0.0670815110206604,0.06886472553014755
165,0.05900903046131134,0.07866255939006805
166,0.09429658204317093,0.070485919713974
167,0.056067295372486115,0.06891981512308121
168,0.08727624267339706,0.08320385962724686
169,0.08128511905670166,0.07658559828996658
170,0.054799508303403854,0.06543698906898499
171,0.08463383466005325,0.0653199627995491
172,0.07215546071529388,0.07667724043130875
173,0.06482160091400146,0.08387793600559235
174,0.0799897313117981,0.07099416851997375
175,0.06917679309844971,0.06536851823329926
176,0.06842204928398132,0.06645289808511734
177,0.06483746320009232,0.07192397862672806
178,0.061542805284261703,0.0726996585726738
179,0.06419400870800018,0.06812554597854614
180,0.05545162782073021,0.06709692627191544
181,0.06233140081167221,0.06687816977500916
182,0.05986554175615311,0.067474365234375
183,0.04965894669294357,0.07237942516803741
184,0.06322972476482391,0.07233374565839767
185,0.05914398282766342,0.06810174882411957
186,0.06538047641515732,0.07154131680727005
187,0.05892789363861084,0.08126356452703476
188,0.06386931240558624,0.06936858594417572
189,0.07127029448747635,0.06859074532985687
190,0.06137704849243164,0.07517363131046295
191,0.07124406099319458,0.07787159085273743
192,0.06481766700744629,0.06922966986894608
193,0.06129560247063637,0.06809893250465393
194,0.07005343586206436,0.06919781863689423
195,0.059224627912044525,0.07514925301074982
196,0.0638570785522461,0.07574215531349182
197,0.05850306525826454,0.06785214692354202
198,0.05437234044075012,0.06717296689748764
199,0.052601829171180725,0.06809541583061218
200,0.05640671029686928,0.06933832913637161
