epoch,train_loss,test_loss
67,0.13042457401752472,0.07164417952299118
68,0.11999901384115219,0.08184286952018738
69,0.1264730840921402,0.08295275270938873
70,0.11470067501068115,0.07879531383514404
71,0.11619984358549118,0.09295705705881119
72,0.12060993164777756,0.12429380416870117
73,0.10870879888534546,0.13614574074745178
74,0.10446427017450333,0.12948907911777496
75,0.10628481954336166,0.12875144183635712
76,0.11069309711456299,0.14397864043712616
77,0.10183919966220856,0.1518128216266632
78,0.10518820583820343,0.15207283198833466
79,0.10390858352184296,0.1560000330209732
80,0.10092619806528091,0.16372288763523102
81,0.1055695116519928,0.179792582988739
82,0.09886356443166733,0.18877197802066803
83,0.10859497636556625,0.1730160117149353
84,0.11131200939416885,0.1596928834915161
85,0.09646613895893097,0.15033598244190216
86,0.10467067360877991,0.14788207411766052
87,0.10031698644161224,0.15085215866565704
88,0.09019888937473297,0.15526355803012848
89,0.09865771979093552,0.16134971380233765
90,0.09326183050870895,0.16050834953784943
91,0.09534873813390732,0.15318456292152405
92,0.09662378579378128,0.15465259552001953
93,0.08479320257902145,0.1587107926607132
94,0.08718030154705048,0.15958964824676514
95,0.0921688973903656,0.15921980142593384
96,0.09116878360509872,0.1708046793937683
97,0.090379498898983,0.17006263136863708
98,0.08618950843811035,0.1659838706254959
99,0.08571009337902069,0.16944555938243866
100,0.09406518936157227,0.15684160590171814
101,0.08358202129602432,0.13890524208545685
102,0.1199164018034935,0.14579442143440247
103,0.10581541806459427,0.13652905821800232
104,0.09042485803365707,0.11943202465772629
105,0.12666603922843933,0.12585876882076263
106,0.07801729440689087,0.13529904186725616
107,0.10510922968387604,0.13106325268745422
108,0.08237207680940628,0.11974597722291946
109,0.09530647099018097,0.12051082402467728
110,0.08995040506124496,0.1254204958677292
111,0.08407960087060928,0.12139628827571869
112,0.09234131127595901,0.11262638121843338
113,0.07905422151088715,0.10984523594379425
114,0.08276156336069107,0.11619793623685837
115,0.08479925245046616,0.13203634321689606
116,0.08489003032445908,0.1356833130121231
117,0.08256940543651581,0.1303185373544693
118,0.08273190259933472,0.12443303316831589
119,0.08806544542312622,0.12411823123693466
120,0.0844385102391243,0.12338189035654068
121,0.08828838169574738,0.11452148854732513
122,0.08036812394857407,0.10582253336906433
123,0.0751456692814827,0.10289602726697922
124,0.08258312940597534,0.11297652870416641
125,0.07263560593128204,0.12443025410175323
126,0.08010347932577133,0.13021370768547058
127,0.0760115459561348,0.12700259685516357
128,0.076195128262043,0.11562390625476837
129,0.07654868066310883,0.10712861269712448
130,0.07777677476406097,0.10432954877614975
131,0.07284772396087646,0.1069660559296608
132,0.08340958505868912,0.10603290796279907
133,0.0695972815155983,0.10670103132724762
134,0.0865844190120697,0.11453511565923691
135,0.0755450576543808,0.12388943135738373
136,0.08324091136455536,0.12309852242469788
137,0.07872281968593597,0.11548381298780441
138,0.07649318128824234,0.11123357713222504
139,0.07260623574256897,0.10808616876602173
140,0.07366527616977692,0.10771520435810089
141,0.07571503520011902,0.10772687196731567
142,0.07401418685913086,0.10828807950019836
143,0.06899350881576538,0.10538206994533539
144,0.07992497086524963,0.10686501860618591
145,0.07230047881603241,0.1067519411444664
146,0.08787067234516144,0.0980711430311203
147,0.0718488022685051,0.08609087765216827
148,0.07682354003190994,0.08588704466819763
149,0.0777813196182251,0.09604725986719131
150,0.0740136057138443,0.09850314259529114
151,0.08364588022232056,0.09572736918926239
152,0.07184117287397385,0.09934886544942856
153,0.0766141414642334,0.10765724629163742
154,0.06723632663488388,0.11170504242181778
155,0.08087626099586487,0.10439871996641159
156,0.07266384363174438,0.09634159505367279
157,0.07042179256677628,0.09647738933563232
158,0.06517691165208817,0.10656652599573135
159,0.06495422124862671,0.11724133789539337
160,0.07433991134166718,0.11467764526605606
161,0.06792453676462173,0.10965148359537125
162,0.07217301428318024,0.10088786482810974
163,0.0669362023472786,0.09450206160545349
164,0.07488412410020828,0.0901762917637825
165,0.07110904157161713,0.09004834294319153
166,0.0630369633436203,0.09636256843805313
167,0.06987591832876205,0.1072365790605545
168,0.06444653123617172,0.10929841548204422
169,0.07786622643470764,0.10244519263505936
170,0.06192557513713837,0.09495846182107925
171,0.06956864893436432,0.09803144633769989
172,0.06773842871189117,0.11053019762039185
173,0.06383795291185379,0.11877135187387466
174,0.06456759572029114,0.11536393314599991
175,0.07594321668148041,0.1055959016084671
176,0.0681413784623146,0.09914650022983551
177,0.059096887707710266,0.0960673987865448
178,0.06862639635801315,0.09030758589506149
179,0.06456376612186432,0.08661404997110367
180,0.07475312054157257,0.09232988953590393
181,0.06791716814041138,0.0934102013707161
182,0.08778152614831924,0.08697760850191116
183,0.07091778516769409,0.07750222086906433
184,0.07500279694795609,0.07636761665344238
185,0.08362571895122528,0.08738495409488678
186,0.061656221747398376,0.10107149928808212
187,0.09012523293495178,0.10532525926828384
188,0.0730656236410141,0.09934926778078079
189,0.07129982858896255,0.09716048091650009
190,0.07687360793352127,0.10323337465524673
191,0.06416204571723938,0.10345318913459778
192,0.08450289070606232,0.10174678266048431
193,0.08798855543136597,0.10124966502189636
194,0.06742487102746964,0.10349917411804199
195,0.06608188897371292,0.10244995355606079
196,0.06505145877599716,0.11031194776296616
197,0.06376632302999496,0.10701397061347961
198,0.07754786312580109,0.09932775795459747
199,0.06648968905210495,0.0930778756737709
200,0.06538846343755722,0.09323354065418243
