epoch,train_loss,test_loss
1,0.2971847951412201,0.08216330409049988
2,0.2813747823238373,0.08331867307424545
3,0.266916424036026,0.08517144620418549
4,0.2604205906391144,0.08764670044183731
5,0.2572990953922272,0.09064482897520065
6,0.24582995474338531,0.09406601637601852
7,0.2383173108100891,0.09780678898096085
8,0.227748304605484,0.10177681595087051
9,0.22042196989059448,0.10586495697498322
10,0.21527713537216187,0.10988249629735947
11,0.22090795636177063,0.11361291259527206
12,0.2142271101474762,0.11701895296573639
13,0.21499836444854736,0.11989166587591171
14,0.22525142133235931,0.12203875184059143
15,0.22338902950286865,0.12349306046962738
16,0.22124089300632477,0.12421005964279175
17,0.23740635812282562,0.12411423772573471
18,0.2172260880470276,0.12339065968990326
19,0.2224484533071518,0.12199755012989044
20,0.2243291139602661,0.12011153995990753
21,0.22312504053115845,0.11779099702835083
22,0.2251238226890564,0.11525118350982666
23,0.21170885860919952,0.112639419734478
24,0.2084215134382248,0.11005066335201263
25,0.20947712659835815,0.1076289713382721
26,0.2155592143535614,0.10525801032781601
27,0.21090057492256165,0.10314592719078064
28,0.21377602219581604,0.10126617550849915
29,0.20968981087207794,0.09957291930913925
30,0.20973104238510132,0.09810181707143784
31,0.2028093785047531,0.09684582054615021
32,0.2158665657043457,0.09580269455909729
33,0.20208972692489624,0.09491706639528275
34,0.1954907774925232,0.09436874836683273
35,0.19928352534770966,0.09392594546079636
36,0.20414389669895172,0.09355583786964417
37,0.1966124325990677,0.09321644902229309
38,0.18594849109649658,0.0930224359035492
39,0.19415061175823212,0.09281861782073975
40,0.1836193948984146,0.09259723871946335
41,0.19712719321250916,0.09219569712877274
42,0.19723111391067505,0.09172244369983673
43,0.1903064101934433,0.09115169942378998
44,0.18916119635105133,0.09043986350297928
45,0.19002021849155426,0.08973424136638641
46,0.19800186157226562,0.08880847692489624
47,0.19103237986564636,0.08785827457904816
48,0.18549180030822754,0.08682531863451004
49,0.19315806031227112,0.08569281548261642
50,0.1858856976032257,0.08463816344738007
51,0.1803436130285263,0.08378693461418152
52,0.18230190873146057,0.08299916982650757
53,0.18244443833827972,0.08232336491346359
54,0.17602978646755219,0.0817156732082367
55,0.17854493856430054,0.08115671575069427
56,0.18536941707134247,0.08073197305202484
57,0.1658705621957779,0.08048740774393082
58,0.16878169775009155,0.08028816431760788
59,0.16404864192008972,0.08017347753047943
60,0.16816744208335876,0.08010444790124893
61,0.15541166067123413,0.0800856277346611
62,0.17459915578365326,0.08013755083084106
63,0.16675437986850739,0.08022305369377136
64,0.15891072154045105,0.08034432679414749
65,0.1620696485042572,0.08047676086425781
66,0.1602686494588852,0.08067483454942703
67,0.1662144809961319,0.08109430223703384
68,0.14697468280792236,0.08155544102191925
69,0.14773915708065033,0.08206996321678162
70,0.1597958207130432,0.08245329558849335
71,0.15274116396903992,0.08274898678064346
72,0.16163191199302673,0.08274863660335541
73,0.16299109160900116,0.08228791505098343
74,0.1588103473186493,0.08167486637830734
75,0.14296327531337738,0.08102169632911682
76,0.14637784659862518,0.08074213564395905
77,0.15512526035308838,0.08080732077360153
78,0.14492659270763397,0.08120573312044144
79,0.1441110074520111,0.08141624927520752
80,0.15131063759326935,0.08130225539207458
81,0.14886097609996796,0.08097802847623825
82,0.1422874480485916,0.08051801472902298
83,0.13984115421772003,0.08002245426177979
84,0.14738944172859192,0.07954537868499756
85,0.1493697315454483,0.07924555987119675
86,0.14119920134544373,0.07915457338094711
87,0.13594818115234375,0.07919013500213623
88,0.13261441886425018,0.07914836704730988
89,0.13813844323158264,0.07900379598140717
90,0.14147333800792694,0.07881844788789749
91,0.1455245465040207,0.07865066826343536
92,0.1356678009033203,0.078490249812603
93,0.1388646811246872,0.07840321958065033
94,0.14268366992473602,0.07836854457855225
95,0.13593542575836182,0.07838572561740875
96,0.12466438859701157,0.0784049704670906
97,0.13442999124526978,0.07845639437437057
98,0.12862129509449005,0.0784265398979187
99,0.12336432188749313,0.07834353297948837
100,0.143289715051651,0.07830582559108734
101,0.1355288326740265,0.07832301408052444
102,0.13386820256710052,0.07832939177751541
103,0.13318336009979248,0.07832872122526169
104,0.13256992399692535,0.07834140956401825
105,0.1245243027806282,0.07836677879095078
106,0.11923810094594955,0.07837601751089096
107,0.12210758775472641,0.07839010655879974
108,0.1280357837677002,0.07842136174440384
109,0.13119471073150635,0.07845459133386612
110,0.12262172996997833,0.07849666476249695
111,0.13574042916297913,0.07850673794746399
112,0.12518079578876495,0.07855156064033508
113,0.1265263557434082,0.07859834283590317
114,0.11875203996896744,0.0785609558224678
115,0.12044665962457657,0.07854308933019638
116,0.13274376094341278,0.07854967564344406
117,0.11837036907672882,0.07857441902160645
118,0.12466181814670563,0.07860620319843292
119,0.11792930960655212,0.0786159411072731
120,0.12321168184280396,0.07865351438522339
121,0.11726287752389908,0.07869616895914078
122,0.11932096630334854,0.07871624827384949
123,0.12541401386260986,0.07871633023023605
124,0.11009902507066727,0.0787479355931282
125,0.1172109991312027,0.07878898084163666
126,0.10755600035190582,0.07880013436079025
127,0.11752043664455414,0.07882265001535416
128,0.10779061913490295,0.07890180498361588
129,0.11554340273141861,0.07890358567237854
130,0.11983058601617813,0.07890946418046951
131,0.1170235127210617,0.07895633578300476
132,0.10324086248874664,0.07899921387434006
133,0.11820972710847855,0.07899774610996246
134,0.11597028374671936,0.07902400195598602
135,0.10095766931772232,0.07905253022909164
136,0.1060599535703659,0.07909871637821198
137,0.10440419614315033,0.07917056977748871
138,0.11214441061019897,0.07919976860284805
139,0.11022938042879105,0.07917436957359314
140,0.09867513179779053,0.07918951660394669
141,0.1085672378540039,0.07922977209091187
142,0.1068243682384491,0.07929866760969162
143,0.10297699272632599,0.07936949282884598
144,0.10628437995910645,0.07937712967395782
145,0.09873296320438385,0.07932738959789276
146,0.09657058119773865,0.07934930175542831
147,0.10293890535831451,0.07940135896205902
148,0.09517811983823776,0.0795753225684166
149,0.10398628562688828,0.07958600670099258
150,0.1020929366350174,0.07949609309434891
151,0.09809818863868713,0.07941681146621704
152,0.09634551405906677,0.07944317162036896
153,0.10700410604476929,0.07946399599313736
154,0.10437913239002228,0.07950042188167572
155,0.0986696407198906,0.07960021495819092
156,0.0932602733373642,0.07956782728433609
157,0.11026579141616821,0.07951775938272476
158,0.0951675996184349,0.07953283935785294
159,0.09610999375581741,0.07954755425453186
160,0.10030766576528549,0.07955139130353928
161,0.09572023898363113,0.07954367995262146
162,0.09502678364515305,0.07955921441316605
163,0.09274217486381531,0.07957012951374054
164,0.08539357781410217,0.07958589494228363
165,0.0786537304520607,0.0796094760298729
166,0.08235225081443787,0.07963579148054123
167,0.08456610143184662,0.0796554684638977
168,0.08584699779748917,0.07967860996723175
169,0.07522734254598618,0.07969558238983154
170,0.07342670857906342,0.07971405237913132
171,0.0939553752541542,0.07973432540893555
172,0.08568214625120163,0.07980050891637802
173,0.08107323944568634,0.07994244247674942
174,0.09573338180780411,0.07989808171987534
175,0.09459266811609268,0.07978770136833191
176,0.08459841459989548,0.07976769655942917
177,0.08947960287332535,0.07975475490093231
178,0.07645724713802338,0.07980244606733322
179,0.09852312505245209,0.07988621294498444
180,0.07607851922512054,0.07991886138916016
181,0.08354093879461288,0.07981003075838089
182,0.08609523624181747,0.07971067726612091
183,0.0910867303609848,0.0796869620680809
184,0.08148522675037384,0.07971073687076569
185,0.07650462538003922,0.07978498190641403
186,0.08985809236764908,0.07983041554689407
187,0.07060343027114868,0.07980239391326904
188,0.0804288387298584,0.0797460749745369
189,0.08472586423158646,0.07977703213691711
190,0.07366670668125153,0.07986786961555481
191,0.08215201646089554,0.07995057106018066
192,0.07731515914201736,0.08012662082910538
193,0.08929073810577393,0.08023834228515625
194,0.08695347607135773,0.08023940771818161
195,0.07436607778072357,0.08024321496486664
196,0.06561078876256943,0.08022303879261017
197,0.07977619022130966,0.08024518191814423
198,0.09341780841350555,0.08015280961990356
199,0.07194909453392029,0.08007535338401794
200,0.08309570699930191,0.08008169382810593
