epoch,train_loss,test_loss
1,0.29388558864593506,0.07681386917829514
2,0.3003605306148529,0.07708729058504105
3,0.2879561185836792,0.07739254832267761
4,0.2851724922657013,0.07772975414991379
5,0.28412890434265137,0.07809741050004959
6,0.2911313772201538,0.0784960612654686
7,0.28500238060951233,0.07892221212387085
8,0.27478739619255066,0.07937761396169662
9,0.2761419415473938,0.07985835522413254
10,0.2747598886489868,0.08036423474550247
11,0.2773481607437134,0.08089092373847961
12,0.26540690660476685,0.08144321292638779
13,0.26676684617996216,0.0820198580622673
14,0.2609389126300812,0.08262084424495697
15,0.26330646872520447,0.08324220031499863
16,0.2603015899658203,0.08388020098209381
17,0.26751622557640076,0.08453171700239182
18,0.2638193368911743,0.08519621938467026
19,0.2504790723323822,0.08587884157896042
20,0.2596844434738159,0.08657531440258026
21,0.2588016390800476,0.0872795432806015
22,0.24770116806030273,0.08799748122692108
23,0.2567416727542877,0.08871926367282867
24,0.24947890639305115,0.0894511491060257
25,0.24939441680908203,0.0901944488286972
26,0.2524225413799286,0.09093872457742691
27,0.23312023282051086,0.09169252961874008
28,0.2413749396800995,0.09245137125253677
29,0.2491091936826706,0.0932178869843483
30,0.24846798181533813,0.09398531913757324
31,0.24141444265842438,0.09474282711744308
32,0.24225746095180511,0.09550803899765015
33,0.22513774037361145,0.09627523273229599
34,0.2320409119129181,0.09704814851284027
35,0.23028796911239624,0.09781677275896072
36,0.2239779382944107,0.09858018904924393
37,0.23356154561042786,0.0993279367685318
38,0.2313845008611679,0.10007775574922562
39,0.22731631994247437,0.10082017630338669
40,0.22856976091861725,0.10155393183231354
41,0.23370428383350372,0.10226419568061829
42,0.23158133029937744,0.10295923799276352
43,0.2210346758365631,0.10362217575311661
44,0.23139023780822754,0.10425183176994324
45,0.22538675367832184,0.10486524552106857
46,0.22293365001678467,0.10545419901609421
47,0.22538329660892487,0.10602151602506638
48,0.22273163497447968,0.10657212883234024
49,0.22426868975162506,0.10710454732179642
50,0.22436803579330444,0.10761406272649765
51,0.2246866375207901,0.1081012412905693
52,0.2209884077310562,0.10855919867753983
53,0.22221225500106812,0.10898976027965546
54,0.2280309945344925,0.1093830093741417
55,0.22248660027980804,0.10974740236997604
56,0.22410288453102112,0.1101023480296135
57,0.21834221482276917,0.11042550951242447
58,0.22865964472293854,0.11070213466882706
59,0.21842384338378906,0.11096808314323425
60,0.2140875607728958,0.11119898408651352
61,0.21668624877929688,0.11141694337129593
62,0.21389827132225037,0.11160629987716675
63,0.22642290592193604,0.11176660656929016
64,0.2252042591571808,0.11191540956497192
65,0.22002942860126495,0.11202631145715714
66,0.23438400030136108,0.1120939627289772
67,0.22089222073554993,0.1121201366186142
68,0.21226051449775696,0.11212152242660522
69,0.229876309633255,0.11206694692373276
70,0.22376711666584015,0.1119832918047905
71,0.21737882494926453,0.1118839681148529
72,0.22222764790058136,0.11176016926765442
73,0.22503425180912018,0.11159607023000717
74,0.21648526191711426,0.11141937226057053
75,0.22242198884487152,0.11122748255729675
76,0.21496812999248505,0.11103928834199905
77,0.2172708511352539,0.11083469539880753
78,0.22162073850631714,0.11059076339006424
79,0.21841102838516235,0.11036394536495209
80,0.22431640326976776,0.11013760417699814
81,0.2256375402212143,0.1099252998828888
82,0.21716028451919556,0.10971730947494507
83,0.22078388929367065,0.10950473695993423
84,0.21893848478794098,0.10929390788078308
85,0.2189210206270218,0.10908081382513046
86,0.22239485383033752,0.10885404795408249
87,0.21969352662563324,0.10861295461654663
88,0.21935512125492096,0.10835658758878708
89,0.20815062522888184,0.10810603946447372
90,0.2234037071466446,0.10786020755767822
91,0.21608266234397888,0.10760629922151566
92,0.21219570934772491,0.1073528528213501
93,0.21094107627868652,0.1071348562836647
94,0.21006524562835693,0.1069197952747345
95,0.2193489372730255,0.10670047253370285
96,0.21186234056949615,0.10648414492607117
97,0.21785520017147064,0.10626193881034851
98,0.2112867534160614,0.10606559365987778
99,0.2126835733652115,0.10588273406028748
100,0.2191360741853714,0.10570944100618362
101,0.22121396660804749,0.10553927719593048
102,0.22301240265369415,0.10537939518690109
103,0.2102002203464508,0.10522153973579407
104,0.20492136478424072,0.10509146749973297
105,0.22064533829689026,0.10494938492774963
106,0.2091303914785385,0.10479199886322021
107,0.21282988786697388,0.1046239361166954
108,0.20640985667705536,0.10447399318218231
109,0.21158206462860107,0.10431251674890518
110,0.21301396191120148,0.10415445268154144
111,0.20767059922218323,0.10399753600358963
112,0.21535667777061462,0.10384759306907654
113,0.21957027912139893,0.10371179133653641
114,0.20371584594249725,0.10355270653963089
115,0.2173169106245041,0.10340141505002975
116,0.2095336765050888,0.10324537009000778
117,0.20819498598575592,0.10309181362390518
118,0.21568560600280762,0.10293988138437271
119,0.21139924228191376,0.10277228057384491
120,0.2156544029712677,0.10255717486143112
121,0.21078205108642578,0.1023414209485054
122,0.21067918837070465,0.10213008522987366
123,0.212384894490242,0.10190917551517487
124,0.2061873972415924,0.10167010128498077
125,0.20487739145755768,0.10145126283168793
126,0.21258272230625153,0.1012207493185997
127,0.20915675163269043,0.10097947716712952
128,0.2111581265926361,0.10072504729032516
129,0.21539726853370667,0.10046101361513138
130,0.21187007427215576,0.10019835084676743
131,0.21522074937820435,0.09995511919260025
132,0.21349471807479858,0.0997299998998642
133,0.20763570070266724,0.09950403869152069
134,0.21222390234470367,0.09925287961959839
135,0.20998971164226532,0.0990055724978447
136,0.20894351601600647,0.09875485301017761
137,0.19646678864955902,0.09851367771625519
138,0.2119813710451126,0.09827569872140884
139,0.20619003474712372,0.09803035855293274
140,0.21086248755455017,0.09779316931962967
141,0.20228250324726105,0.09756816178560257
142,0.19859114289283752,0.09734593331813812
143,0.20679640769958496,0.09709374606609344
144,0.19930502772331238,0.0968589186668396
145,0.20252275466918945,0.0966438576579094
146,0.20159268379211426,0.09643226861953735
147,0.21207134425640106,0.09623382985591888
148,0.19179020822048187,0.09605458378791809
149,0.20135194063186646,0.09587249904870987
150,0.21223056316375732,0.09569349884986877
151,0.20381128787994385,0.09553039819002151
152,0.19865119457244873,0.09536362439393997
153,0.1996743381023407,0.09517040103673935
154,0.19763974845409393,0.09497401118278503
155,0.19547587633132935,0.09479275345802307
156,0.19984519481658936,0.0946110412478447
157,0.20501524209976196,0.09442814439535141
158,0.18255560100078583,0.0942610502243042
159,0.18686847388744354,0.0940859392285347
160,0.194495290517807,0.09392153471708298
161,0.19079366326332092,0.0937696322798729
162,0.21539704501628876,0.09359072148799896
163,0.21471509337425232,0.09334995597600937
164,0.1927940398454666,0.09308556467294693
165,0.2020854502916336,0.09284840524196625
166,0.19596025347709656,0.09256637841463089
167,0.19033600389957428,0.09227374196052551
168,0.18892818689346313,0.0919712707400322
169,0.190580353140831,0.09166398644447327
170,0.20204919576644897,0.09132936596870422
171,0.1871252954006195,0.09098344296216965
172,0.20490217208862305,0.09062668681144714
173,0.19879388809204102,0.09023843705654144
174,0.19115398824214935,0.08984442055225372
175,0.19335639476776123,0.08947399258613586
176,0.20668014883995056,0.08909620344638824
177,0.1835184395313263,0.08874562382698059
178,0.1896822154521942,0.08842744678258896
179,0.20422381162643433,0.08808638155460358
180,0.18835927546024323,0.08773067593574524
181,0.18646980822086334,0.08739188313484192
182,0.18923090398311615,0.0870751291513443
183,0.18247319757938385,0.08678874373435974
184,0.19013404846191406,0.08651480078697205
185,0.18415123224258423,0.08625316619873047
186,0.1906309425830841,0.08596425503492355
187,0.19138109683990479,0.08568030595779419
188,0.18882553279399872,0.08541518449783325
189,0.1897047460079193,0.08515571802854538
190,0.19054794311523438,0.08486373722553253
191,0.1774936020374298,0.08463957160711288
192,0.20350055396556854,0.08442068099975586
193,0.18610215187072754,0.0842362493276596
194,0.17597128450870514,0.08409208804368973
195,0.17683877050876617,0.08395318686962128
196,0.18230126798152924,0.0838421881198883
197,0.1757139414548874,0.08366876095533371
198,0.1868671178817749,0.0834631696343422
199,0.18039926886558533,0.0832250788807869
200,0.17817047238349915,0.08294899016618729
