epoch,train_loss,test_loss
1,0.2980281114578247,0.08078806102275848
2,0.2915423810482025,0.08574008196592331
3,0.28019991517066956,0.09255589544773102
4,0.26999083161354065,0.10093744099140167
5,0.2614535689353943,0.11058815568685532
6,0.2539750933647156,0.12128403782844543
7,0.24851158261299133,0.1327822059392929
8,0.23827195167541504,0.14491665363311768
9,0.23855431377887726,0.1574750393629074
10,0.23351582884788513,0.17014960944652557
11,0.23521296679973602,0.18250171840190887
12,0.2300717830657959,0.19407634437084198
13,0.2321297824382782,0.20412176847457886
14,0.2355191558599472,0.21181151270866394
15,0.23274730145931244,0.2170700877904892
16,0.23709651827812195,0.2194446176290512
17,0.24013926088809967,0.21952977776527405
18,0.23474664986133575,0.21772153675556183
19,0.23497836291790009,0.21443358063697815
20,0.23596397042274475,0.20991666615009308
21,0.23045213520526886,0.20471717417240143
22,0.23463094234466553,0.19931015372276306
23,0.2292894870042801,0.19390003383159637
24,0.23296573758125305,0.18867138028144836
25,0.23104918003082275,0.18373607099056244
26,0.23369614779949188,0.17914696037769318
27,0.22687974572181702,0.17528368532657623
28,0.22964072227478027,0.1719951629638672
29,0.23009489476680756,0.1693982481956482
30,0.22825627028942108,0.1674680858850479
31,0.23214134573936462,0.16607531905174255
32,0.2297183722257614,0.16527540981769562
33,0.2294393628835678,0.16495674848556519
34,0.230082169175148,0.16509881615638733
35,0.227594256401062,0.1655924916267395
36,0.2295728325843811,0.16652092337608337
37,0.22859281301498413,0.16792410612106323
38,0.22927676141262054,0.16958604753017426
39,0.22780552506446838,0.17145763337612152
40,0.22752699255943298,0.17343264818191528
41,0.22890865802764893,0.17523160576820374
42,0.2297370284795761,0.17695041000843048
43,0.2276582568883896,0.17844660580158234
44,0.22601623833179474,0.17975564301013947
45,0.22721299529075623,0.1807987540960312
46,0.22580567002296448,0.1813914030790329
47,0.2275644987821579,0.18174058198928833
48,0.22753208875656128,0.18177342414855957
49,0.22742795944213867,0.18128274381160736
50,0.22572892904281616,0.1803954541683197
51,0.22599704563617706,0.17927688360214233
52,0.22788262367248535,0.17777389287948608
53,0.22606556117534637,0.1760326623916626
54,0.22464583814144135,0.17410288751125336
55,0.22339367866516113,0.17205779254436493
56,0.22556668519973755,0.16989171504974365
57,0.21971988677978516,0.16785220801830292
58,0.2199103981256485,0.16592399775981903
59,0.22243709862232208,0.1640368551015854
60,0.21927447617053986,0.1623125672340393
61,0.22416581213474274,0.16098938882350922
62,0.2204626351594925,0.1595844030380249
63,0.22072720527648926,0.1584678739309311
64,0.21568931639194489,0.15779748558998108
65,0.21853618323802948,0.15720783174037933
66,0.22053176164627075,0.15641392767429352
67,0.21728338301181793,0.15566346049308777
68,0.21295860409736633,0.15506768226623535
69,0.21789245307445526,0.1541277915239334
70,0.21412362158298492,0.15289726853370667
71,0.2137289196252823,0.1508340984582901
72,0.21368266642093658,0.1483742892742157
73,0.20751579105854034,0.14532646536827087
74,0.2040095329284668,0.14223885536193848
75,0.20605702698230743,0.13899479806423187
76,0.20009562373161316,0.13533158600330353
77,0.20154738426208496,0.13125284016132355
78,0.19859279692173004,0.12682676315307617
79,0.19531987607479095,0.12305355072021484
80,0.19511905312538147,0.12059519439935684
81,0.18957345187664032,0.11884808540344238
82,0.18493257462978363,0.11493296176195145
83,0.18825176358222961,0.10880475491285324
84,0.17931784689426422,0.10085833072662354
85,0.17488324642181396,0.09415923804044724
86,0.17336486279964447,0.09028584510087967
87,0.16864150762557983,0.08528617769479752
88,0.16859760880470276,0.07974746823310852
89,0.16212092339992523,0.07294121384620667
90,0.16432486474514008,0.07106184959411621
91,0.16655798256397247,0.06692154705524445
92,0.1633959859609604,0.06479288637638092
93,0.16107884049415588,0.0662979930639267
94,0.16374100744724274,0.06488016247749329
95,0.153811976313591,0.06266900151968002
96,0.15471987426280975,0.06165408715605736
97,0.15222379565238953,0.06202572584152222
98,0.15350840985774994,0.06455475836992264
99,0.14358097314834595,0.06349816173315048
100,0.1560646891593933,0.06072789430618286
