epoch,train_loss,test_loss
1,0.48078805208206177,0.16984237730503082
2,0.42767322063446045,0.1500629037618637
3,0.3774724304676056,0.13070040941238403
4,0.32928329706192017,0.11211980134248734
5,0.28988468647003174,0.09520011395215988
6,0.2544856667518616,0.08216191828250885
7,0.2167370468378067,0.07652537524700165
8,0.23373648524284363,0.07808691263198853
9,0.26199036836624146,0.0800197646021843
10,0.257652223110199,0.07979147136211395
11,0.2598859369754791,0.07816879451274872
12,0.25123971700668335,0.07682991027832031
13,0.2385633885860443,0.07691590487957001
14,0.23510292172431946,0.07852243632078171
15,0.23205550014972687,0.08113376796245575
16,0.21997663378715515,0.08383313566446304
17,0.22749315202236176,0.08612341433763504
18,0.22548100352287292,0.08769871294498444
19,0.23753200471401215,0.08849538862705231
20,0.23552967607975006,0.08855362981557846
21,0.23538927733898163,0.08795208483934402
22,0.22800414264202118,0.08681483566761017
23,0.23374956846237183,0.08526121824979782
24,0.23054642975330353,0.08367244899272919
25,0.21637879312038422,0.0821356326341629
26,0.20647138357162476,0.08080826699733734
27,0.21873536705970764,0.07988354563713074
28,0.215467169880867,0.07932304590940475
29,0.21312031149864197,0.0792129784822464
30,0.20773060619831085,0.07937099039554596
31,0.220330148935318,0.07988538593053818
32,0.21820299327373505,0.0809534415602684
33,0.20602847635746002,0.08255941420793533
34,0.19907544553279877,0.08456514030694962
35,0.20979999005794525,0.08708816021680832
36,0.21022504568099976,0.0899384543299675
37,0.20383118093013763,0.09272293746471405
38,0.2156802862882614,0.095065176486969
39,0.20744861662387848,0.09686924517154694
40,0.20075088739395142,0.09788081049919128
41,0.20504672825336456,0.09823911637067795
42,0.19630177319049835,0.09797323495149612
43,0.19231368601322174,0.09742336720228195
44,0.1979423612356186,0.09742698073387146
45,0.1894064098596573,0.0981680229306221
46,0.19406014680862427,0.09975931793451309
47,0.19191743433475494,0.1022564098238945
48,0.1885046809911728,0.10627566277980804
49,0.19506888091564178,0.111064113676548
50,0.1832839399576187,0.11631232500076294
51,0.17896312475204468,0.12066356837749481
52,0.18428590893745422,0.12340368330478668
53,0.17481578886508942,0.12499981373548508
54,0.17230138182640076,0.1260589212179184
55,0.16746194660663605,0.12771795690059662
56,0.16909977793693542,0.13102519512176514
57,0.17060071229934692,0.13609102368354797
58,0.1680252104997635,0.1422368735074997
59,0.1659865528345108,0.14875487983226776
60,0.15993474423885345,0.15229181945323944
61,0.16544003784656525,0.15435218811035156
62,0.15708927810192108,0.15439178049564362
63,0.17165465652942657,0.15875591337680817
64,0.1611471176147461,0.1632707417011261
65,0.15640367567539215,0.1685190051794052
66,0.1516937017440796,0.17209579050540924
67,0.15073908865451813,0.170493945479393
68,0.15051136910915375,0.16869695484638214
69,0.15013602375984192,0.1721169501543045
70,0.1438612937927246,0.1785121113061905
71,0.14781633019447327,0.1776018589735031
72,0.13985320925712585,0.17416362464427948
73,0.14017868041992188,0.17389240860939026
74,0.14917998015880585,0.17698536813259125
75,0.13466069102287292,0.1737862378358841
76,0.13544051349163055,0.1747261881828308
77,0.11945464462041855,0.1799127608537674
78,0.1287476122379303,0.17550984025001526
79,0.11695441603660583,0.1728774607181549
80,0.12751975655555725,0.1752447485923767
81,0.11635150015354156,0.17689281702041626
82,0.12150935083627701,0.1708029955625534
83,0.1155218556523323,0.17842862010002136
84,0.11353526264429092,0.1693466156721115
85,0.1216389536857605,0.17355911433696747
86,0.11714360117912292,0.17593464255332947
87,0.11189767718315125,0.17108362913131714
88,0.1106056421995163,0.16834907233715057
89,0.11661642789840698,0.17260727286338806
90,0.09882620722055435,0.1713435798883438
91,0.11016011983156204,0.16750909388065338
92,0.10366684943437576,0.16429120302200317
93,0.12075359374284744,0.1662488579750061
94,0.09854691475629807,0.16830874979496002
95,0.10341352969408035,0.1670818328857422
96,0.10181281715631485,0.1633150577545166
97,0.09868498891592026,0.1675335317850113
98,0.09159450978040695,0.1709335744380951
99,0.10774005204439163,0.16339647769927979
100,0.10632449388504028,0.16605637967586517
