epoch,train_loss,test_loss
1,0.47015148401260376,0.18972185254096985
2,0.4308674931526184,0.17384767532348633
3,0.39529216289520264,0.15828737616539001
4,0.3605912923812866,0.14293871819972992
5,0.32562902569770813,0.1278247833251953
6,0.29007232189178467,0.11321449279785156
7,0.26048117876052856,0.09982351213693619
8,0.23946142196655273,0.08914244920015335
9,0.23049552738666534,0.083292655646801
10,0.2293863296508789,0.08257021009922028
11,0.24853871762752533,0.08356117457151413
12,0.25331759452819824,0.08379870653152466
13,0.2530885338783264,0.08320146799087524
14,0.2467963993549347,0.08245889097452164
15,0.24219100177288055,0.08225080370903015
16,0.2313365638256073,0.08287301659584045
17,0.22578686475753784,0.08421671390533447
18,0.22485356032848358,0.08591749519109726
19,0.22747062146663666,0.08761575073003769
20,0.22933131456375122,0.08901122212409973
21,0.22878237068653107,0.0899064913392067
22,0.23108865320682526,0.0902545377612114
23,0.23312808573246002,0.09005630016326904
24,0.23262442648410797,0.08939570188522339
25,0.2323792725801468,0.0883844867348671
26,0.22783158719539642,0.08713575452566147
27,0.22835208475589752,0.0858062133193016
28,0.22655512392520905,0.08454576134681702
29,0.22191637754440308,0.08346141129732132
30,0.22250020503997803,0.08264583349227905
31,0.22106178104877472,0.08210822939872742
32,0.22362686693668365,0.08181740343570709
33,0.22289136052131653,0.08167815208435059
34,0.22250622510910034,0.08161137253046036
35,0.22172971069812775,0.08157254755496979
36,0.2228405773639679,0.0815621092915535
37,0.22149625420570374,0.08162178099155426
38,0.22293497622013092,0.08179591596126556
39,0.2177257537841797,0.08210544288158417
40,0.2169269323348999,0.08254040777683258
41,0.21654851734638214,0.08305960893630981
42,0.21874424815177917,0.08358051627874374
43,0.21725042164325714,0.08401983976364136
44,0.21598535776138306,0.08430585265159607
45,0.21592240035533905,0.08441568911075592
46,0.2160951793193817,0.08431767672300339
47,0.2154931277036667,0.08403526991605759
48,0.21289099752902985,0.083646260201931
49,0.21322001516819,0.08322557806968689
50,0.21081024408340454,0.0827961191534996
51,0.20904546976089478,0.08246076107025146
52,0.20901085436344147,0.08225174993276596
53,0.2079785019159317,0.08223321288824081
54,0.2047157734632492,0.08237352967262268
55,0.20718169212341309,0.08271021395921707
56,0.20387063920497894,0.08328837156295776
57,0.19872386753559113,0.08396641165018082
58,0.19905735552310944,0.08467099815607071
59,0.19731798768043518,0.0852167159318924
60,0.19466617703437805,0.08543474972248077
61,0.19149260222911835,0.08531733602285385
62,0.18609260022640228,0.08474386483430862
63,0.18693536520004272,0.08436858654022217
64,0.17855453491210938,0.08445737510919571
65,0.17431646585464478,0.08547282963991165
66,0.1736956387758255,0.08784724771976471
67,0.16890355944633484,0.08978007733821869
68,0.16548822820186615,0.09045226126909256
69,0.16395564377307892,0.09053096920251846
70,0.16107608377933502,0.09307385981082916
71,0.16126027703285217,0.0966416522860527
72,0.16375012695789337,0.09731491655111313
73,0.16307227313518524,0.09775038808584213
74,0.16801407933235168,0.09885749220848083
75,0.16304177045822144,0.09820903092622757
76,0.16340942680835724,0.09743019938468933
77,0.15853500366210938,0.09851665794849396
78,0.1571328490972519,0.09742182493209839
79,0.15470673143863678,0.09633345156908035
80,0.15298298001289368,0.09610163420438766
81,0.15353848040103912,0.09637214243412018
82,0.15597674250602722,0.09593468904495239
83,0.15517768263816833,0.09601160138845444
84,0.15656884014606476,0.0973876565694809
85,0.15453781187534332,0.09803121536970139
86,0.1538870930671692,0.09766492992639542
87,0.15751022100448608,0.09800127893686295
88,0.15621209144592285,0.09884723275899887
89,0.15163034200668335,0.09945335984230042
90,0.15047839283943176,0.10028708726167679
91,0.15425501763820648,0.10225501656532288
92,0.1533275544643402,0.10137936472892761
93,0.15401406586170197,0.10198388248682022
94,0.15177762508392334,0.10353295505046844
95,0.1492515206336975,0.102933369576931
96,0.15002958476543427,0.10256653279066086
97,0.14860430359840393,0.10385529696941376
98,0.14332056045532227,0.10367404669523239
99,0.1476542353630066,0.10258177667856216
100,0.1466938853263855,0.10332885384559631
101,0.1487845480442047,0.10383055359125137
102,0.14769920706748962,0.10242705792188644
103,0.14888818562030792,0.10158198326826096
104,0.14674025774002075,0.10308939218521118
105,0.14717420935630798,0.10125385969877243
106,0.14446616172790527,0.10047482699155807
107,0.14546605944633484,0.10236852616071701
108,0.14395096898078918,0.10030686110258102
109,0.1442592591047287,0.10073667019605637
110,0.14423909783363342,0.10242900252342224
111,0.14190256595611572,0.09999627619981766
112,0.13867343962192535,0.10145214200019836
113,0.1393483281135559,0.10104160010814667
114,0.13649529218673706,0.09918655455112457
115,0.13417838513851166,0.10189100354909897
116,0.13592471182346344,0.0959743931889534
117,0.13850294053554535,0.10081441700458527
118,0.1338910013437271,0.09635269641876221
119,0.13053883612155914,0.09442518651485443
120,0.12924222648143768,0.10039766877889633
121,0.13450084626674652,0.09406433254480362
122,0.12789727747440338,0.09354236721992493
123,0.1286218762397766,0.09845120459794998
124,0.13026635348796844,0.0936252623796463
125,0.12554652988910675,0.09332635253667831
126,0.12426552921533585,0.09874878823757172
127,0.13277335464954376,0.09200482815504074
128,0.12728074193000793,0.09545810520648956
129,0.11607819050550461,0.09507962316274643
130,0.12021750956773758,0.09095178544521332
131,0.1299339383840561,0.10178963094949722
132,0.1487121731042862,0.09803761541843414
133,0.12391679733991623,0.08726208657026291
134,0.17279306054115295,0.09409152716398239
135,0.1128576472401619,0.10203041136264801
136,0.14329206943511963,0.09974168241024017
137,0.133975550532341,0.0916331559419632
138,0.12091715633869171,0.09100539982318878
139,0.13172011077404022,0.0983995646238327
140,0.1223706528544426,0.10189026594161987
141,0.13193072378635406,0.09869405627250671
142,0.11651521176099777,0.09337525069713593
143,0.13297733664512634,0.09590864926576614
144,0.11950436234474182,0.10326144844293594
145,0.12016773223876953,0.10485098510980606
146,0.12657102942466736,0.1000814214348793
147,0.11129976809024811,0.09599748998880386
148,0.12152701616287231,0.09839092940092087
149,0.11429856717586517,0.10185297578573227
150,0.11732780933380127,0.10087267309427261
151,0.11676400899887085,0.09706775099039078
152,0.1152619794011116,0.09513760358095169
153,0.11486285924911499,0.09715982526540756
154,0.10773399472236633,0.09960908442735672
155,0.11541518568992615,0.0990777239203453
156,0.11210209876298904,0.09634311497211456
157,0.11174923926591873,0.09715680032968521
158,0.10774936527013779,0.10044615715742111
159,0.11186756938695908,0.10038700699806213
160,0.10557594895362854,0.09735184907913208
161,0.10926330089569092,0.09827812761068344
162,0.10432370007038116,0.10120202600955963
163,0.11112890392541885,0.09890223294496536
164,0.10243010520935059,0.09585225582122803
165,0.11173049360513687,0.0999012216925621
166,0.10612143576145172,0.0999782532453537
167,0.10552987456321716,0.09684151411056519
168,0.10779181122779846,0.09957743436098099
169,0.10025381296873093,0.10150551795959473
170,0.10509689897298813,0.09936019033193588
171,0.10225872695446014,0.10114793479442596
172,0.10281841456890106,0.10119318962097168
173,0.09718180447816849,0.0985330119729042
174,0.10286374390125275,0.1020686998963356
175,0.10576284676790237,0.09896828234195709
176,0.09415115416049957,0.09733022004365921
177,0.09997319430112839,0.1018478199839592
178,0.10483971983194351,0.09865330904722214
179,0.09438209980726242,0.09698967635631561
180,0.10125663131475449,0.10194063186645508
181,0.09980607032775879,0.0984899252653122
182,0.09517641365528107,0.09770484268665314
183,0.09549018740653992,0.1014571264386177
184,0.09984266757965088,0.09885037690401077
185,0.09041990339756012,0.09735814481973648
186,0.09346921741962433,0.10133659094572067
187,0.09978118538856506,0.09842046350240707
188,0.09484277665615082,0.09656556695699692
189,0.09853405505418777,0.10235238820314407
190,0.09865223616361618,0.09892241656780243
191,0.08723943680524826,0.09753500670194626
192,0.09551725536584854,0.10393413156270981
193,0.10915711522102356,0.1000942587852478
194,0.08390302956104279,0.09466811269521713
195,0.12211534380912781,0.10201601684093475
196,0.09848836809396744,0.10231930762529373
197,0.09632736444473267,0.0963219553232193
198,0.09998627752065659,0.09971015900373459
199,0.08806311339139938,0.10416959971189499
200,0.09977326542139053,0.10111448168754578
