epoch,train_loss,test_loss
1,0.302136093378067,0.07788866013288498
2,0.2874463200569153,0.07984961569309235
3,0.27177247405052185,0.08251109719276428
4,0.26534178853034973,0.08578038960695267
5,0.2621360123157501,0.08952879160642624
6,0.25149664282798767,0.09360487759113312
7,0.24235647916793823,0.0978918969631195
8,0.23108074069023132,0.1023198813199997
9,0.22449743747711182,0.10671929270029068
10,0.22067174315452576,0.11093965172767639
11,0.2245221734046936,0.11481916904449463
12,0.21820509433746338,0.11829937249422073
13,0.2186354249715805,0.12109232693910599
14,0.22938092052936554,0.12302616983652115
15,0.22669099271297455,0.1242210865020752
16,0.2256813496351242,0.12461327761411667
17,0.2394779473543167,0.1240980476140976
18,0.2198139876127243,0.12293045222759247
19,0.225295752286911,0.12110020220279694
20,0.2271520346403122,0.11882034689188004
21,0.22865329682826996,0.11613067984580994
22,0.2232663780450821,0.11324939131736755
23,0.21356822550296783,0.11032694578170776
24,0.21271578967571259,0.10739145427942276
25,0.2117151916027069,0.10461632907390594
26,0.21455898880958557,0.10197767615318298
27,0.20921966433525085,0.09960965067148209
28,0.2131274789571762,0.0974901095032692
29,0.21186339855194092,0.09554590284824371
30,0.21350601315498352,0.09386365860700607
31,0.20368942618370056,0.09238997846841812
32,0.21637853980064392,0.09110131859779358
33,0.1988375037908554,0.08996603637933731
34,0.1959277242422104,0.08914553374052048
35,0.19700947403907776,0.08845328539609909
36,0.20246633887290955,0.08782197535037994
37,0.19873851537704468,0.08720146119594574
38,0.18363653123378754,0.08671300113201141
39,0.1935294270515442,0.08619850873947144
40,0.18049836158752441,0.08566538244485855
41,0.19377601146697998,0.08495817333459854
42,0.19386780261993408,0.0841454565525055
43,0.18868401646614075,0.08326812088489532
44,0.1859895884990692,0.08230441808700562
45,0.18512041866779327,0.0813547745347023
46,0.1956171840429306,0.08030534535646439
47,0.18614383041858673,0.07933670282363892
48,0.18110200762748718,0.0783897414803505
49,0.19199173152446747,0.07751241326332092
50,0.18029478192329407,0.07685399800539017
51,0.17056970298290253,0.07647013664245605
52,0.17501211166381836,0.07628431171178818
53,0.1686238795518875,0.07630611211061478
54,0.16374003887176514,0.07653117179870605
55,0.16875816881656647,0.07698317617177963
56,0.1749057173728943,0.07761778682470322
57,0.1543690264225006,0.0783534124493599
58,0.1557946652173996,0.07943516969680786
59,0.1463031768798828,0.08069156110286713
60,0.1527174562215805,0.08221801370382309
61,0.1408948302268982,0.0838685855269432
62,0.1555742621421814,0.0858662873506546
63,0.14842084050178528,0.08773825317621231
64,0.14337588846683502,0.08965211361646652
65,0.14539888501167297,0.09149400144815445
66,0.14447630941867828,0.09332210570573807
67,0.15610705316066742,0.09548050910234451
68,0.13492409884929657,0.0975910872220993
69,0.1272674947977066,0.09955190122127533
70,0.14867056906223297,0.10118100792169571
71,0.14442558586597443,0.10180183500051498
72,0.148359015583992,0.1016506776213646
73,0.13964051008224487,0.1004110649228096
74,0.14325861632823944,0.09867849200963974
75,0.13021701574325562,0.09681935608386993
76,0.1372249275445938,0.09624522179365158
77,0.14102332293987274,0.09654597193002701
78,0.12819766998291016,0.09711713343858719
79,0.13458332419395447,0.09702736884355545
80,0.13255751132965088,0.09609751403331757
81,0.14082071185112,0.09454824775457382
82,0.12996159493923187,0.09289068728685379
83,0.13174736499786377,0.09154833108186722
84,0.13057824969291687,0.09016566723585129
85,0.1385161131620407,0.08901111036539078
86,0.13209500908851624,0.08835895359516144
87,0.12423904985189438,0.08811596781015396
88,0.12457840889692307,0.08815039694309235
89,0.12743356823921204,0.08811184018850327
90,0.132661834359169,0.08805502951145172
91,0.1374778002500534,0.08777949959039688
92,0.12486512213945389,0.08702527731657028
93,0.12928912043571472,0.08608780801296234
94,0.13726530969142914,0.0852816253900528
95,0.13043293356895447,0.08518236130475998
96,0.11896250396966934,0.08551303297281265
97,0.13026590645313263,0.08621097356081009
98,0.12895694375038147,0.08686544001102448
99,0.1174842119216919,0.08708794414997101
100,0.1299077272415161,0.086726114153862
101,0.12725508213043213,0.0860237330198288
102,0.13081005215644836,0.08520772308111191
103,0.12094257026910782,0.08429905027151108
104,0.12497726827859879,0.08369310200214386
105,0.11863147467374802,0.08359002321958542
106,0.11581210047006607,0.08392663300037384
107,0.11981832981109619,0.08454658091068268
108,0.11979182809591293,0.08536017686128616
109,0.12437036633491516,0.08589671552181244
110,0.11429465562105179,0.08590059727430344
111,0.1387241631746292,0.08552103489637375
112,0.12373175472021103,0.08458328992128372
113,0.11862234771251678,0.083604596555233
114,0.12104734033346176,0.08306367695331573
115,0.11543036997318268,0.08279050886631012
116,0.11487551033496857,0.08301148563623428
117,0.11796363443136215,0.0837518572807312
118,0.11910175532102585,0.0846920758485794
119,0.11489258706569672,0.08518124371767044
120,0.11486396193504333,0.08516497910022736
121,0.11535413563251495,0.08462068438529968
122,0.11501817405223846,0.08391289412975311
123,0.11765433102846146,0.08338891714811325
124,0.10810413211584091,0.0832858681678772
125,0.11405611038208008,0.08356747031211853
126,0.10560032725334167,0.0839400663971901
127,0.11770015209913254,0.0839163288474083
128,0.10635911673307419,0.08378488570451736
129,0.10701587051153183,0.08353034406900406
130,0.11719182133674622,0.0832512304186821
131,0.10918590426445007,0.08280428498983383
132,0.1037866473197937,0.08270198851823807
133,0.11667400598526001,0.08260384947061539
134,0.10742462426424026,0.08292443305253983
135,0.09740177541971207,0.08329571038484573
136,0.10356780141592026,0.08350598812103271
137,0.11031074821949005,0.08368345350027084
138,0.11406339704990387,0.08345603197813034
139,0.10803424566984177,0.08293339610099792
140,0.10304569453001022,0.08273370563983917
141,0.10810882598161697,0.0827561467885971
142,0.10530894249677658,0.0829828679561615
143,0.11923191696405411,0.08307652175426483
144,0.11190631240606308,0.08294013887643814
145,0.0956464558839798,0.08264732360839844
146,0.10241591930389404,0.08241145312786102
147,0.10756967961788177,0.08224321156740189
148,0.10244479030370712,0.0823276937007904
149,0.10059165209531784,0.08234839141368866
150,0.10656692087650299,0.08234275877475739
151,0.10294157266616821,0.08215054869651794
152,0.10286635160446167,0.08176521956920624
153,0.10731378942728043,0.08137258887290955
154,0.11638381332159042,0.0809541642665863
155,0.1015264168381691,0.08092202991247177
156,0.10180144757032394,0.08097447454929352
157,0.11286530643701553,0.08117488771677017
158,0.09280738979578018,0.08117306232452393
159,0.10870229452848434,0.08099156618118286
160,0.10368355363607407,0.08068179339170456
161,0.09391490370035172,0.08042673021554947
162,0.10056682676076889,0.08037684857845306
163,0.1064663678407669,0.08046863973140717
164,0.09145998954772949,0.08063803613185883
165,0.0929110050201416,0.0808129534125328
166,0.09065799415111542,0.08089378476142883
167,0.09251916408538818,0.08067752420902252
