epoch,train_loss,test_loss
1,0.29141858220100403,0.08313138037919998
2,0.2741641402244568,0.08804958313703537
3,0.26789748668670654,0.09578431397676468
4,0.2511390745639801,0.10581143945455551
5,0.2536695897579193,0.11734727025032043
6,0.24049803614616394,0.129743754863739
7,0.24287427961826324,0.14242030680179596
8,0.23117005825042725,0.1547505110502243
9,0.2416505217552185,0.16625213623046875
10,0.22951577603816986,0.1757723093032837
11,0.2356468141078949,0.1828952580690384
12,0.23156745731830597,0.18680019676685333
13,0.2373909205198288,0.18790081143379211
14,0.23805217444896698,0.18588200211524963
15,0.24445007741451263,0.1816917210817337
16,0.2279282808303833,0.17621541023254395
17,0.2517230808734894,0.1696048080921173
18,0.24120795726776123,0.16230042278766632
19,0.23323994874954224,0.1553483009338379
20,0.24306292831897736,0.14832188189029694
21,0.2281874269247055,0.14197488129138947
22,0.22733134031295776,0.1363103687763214
23,0.22610251605510712,0.1315663456916809
24,0.23498427867889404,0.12787079811096191
25,0.23909106850624084,0.12474233657121658
26,0.22917935252189636,0.12217786908149719
27,0.22758632898330688,0.12042713165283203
28,0.221652090549469,0.11942315846681595
29,0.24008700251579285,0.11895062774419785
30,0.23318518698215485,0.118920236825943
31,0.22094853222370148,0.11926202476024628
32,0.2295490950345993,0.11959968507289886
33,0.22541390359401703,0.12028639763593674
34,0.22960679233074188,0.1211622878909111
35,0.22070194780826569,0.12197653204202652
36,0.20973613858222961,0.12253596633672714
37,0.2104991376399994,0.12335603684186935
38,0.2087923288345337,0.12348239868879318
39,0.22213201224803925,0.12301063537597656
40,0.21518249809741974,0.12153756618499756
41,0.2207750529050827,0.11857482045888901
42,0.20996378362178802,0.11503578722476959
43,0.21393834054470062,0.11081118136644363
44,0.20355631411075592,0.10638488829135895
45,0.21734672784805298,0.1019531637430191
46,0.2040582299232483,0.09800026565790176
47,0.2082538902759552,0.0943220853805542
48,0.20623190701007843,0.09132520854473114
49,0.21207447350025177,0.08871863782405853
50,0.20699270069599152,0.08659866452217102
51,0.21426235139369965,0.08505090326070786
52,0.21684154868125916,0.08402895927429199
53,0.20342768728733063,0.08316139131784439
54,0.20627792179584503,0.08241620659828186
55,0.2028852105140686,0.08192815631628036
56,0.20214654505252838,0.08179596811532974
57,0.1985516995191574,0.08225713670253754
58,0.19394181668758392,0.08341648429632187
59,0.18994340300559998,0.0855654925107956
60,0.19054751098155975,0.0889047309756279
61,0.18922793865203857,0.09286266565322876
62,0.18418118357658386,0.09779273718595505
63,0.18903954327106476,0.10095982998609543
64,0.18466907739639282,0.10430114716291428
65,0.1899542361497879,0.10723720490932465
66,0.18651103973388672,0.10951174050569534
67,0.19133427739143372,0.11009515821933746
68,0.18222953379154205,0.11150642484426498
69,0.18319085240364075,0.10934428125619888
70,0.1730526238679886,0.11138306558132172
71,0.16788499057292938,0.1132415309548378
72,0.17488466203212738,0.11296052485704422
73,0.1861041635274887,0.11080825328826904
74,0.18107213079929352,0.10491198301315308
75,0.1724172830581665,0.09940460324287415
76,0.17235614359378815,0.09808831661939621
77,0.17859923839569092,0.09935042262077332
78,0.178707554936409,0.10029974579811096
79,0.17085468769073486,0.09923894703388214
80,0.1799059510231018,0.09615776687860489
81,0.17639194428920746,0.09177795052528381
82,0.17581817507743835,0.08981288969516754
83,0.1776309609413147,0.08900926262140274
84,0.17178626358509064,0.09006557613611221
85,0.17372408509254456,0.09075722843408585
86,0.16924630105495453,0.09254869818687439
87,0.1602250635623932,0.0945226401090622
88,0.16989000141620636,0.09653003513813019
89,0.1639305204153061,0.09806988388299942
90,0.17204886674880981,0.09955981373786926
91,0.17430397868156433,0.09813462197780609
92,0.17197299003601074,0.10181146115064621
93,0.16481845080852509,0.10683558136224747
94,0.1600239872932434,0.10963646322488785
95,0.16885624825954437,0.10538650304079056
96,0.15469078719615936,0.09728269279003143
97,0.16859585046768188,0.09503252804279327
98,0.14941132068634033,0.09814687818288803
99,0.1518753468990326,0.10161683708429337
100,0.15361084043979645,0.10370835661888123
