epoch,train_loss,test_loss
121,0.09205202758312225,0.10501693934202194
122,0.08671451359987259,0.12322454899549484
123,0.08930518478155136,0.13343749940395355
124,0.0822153091430664,0.1645503044128418
125,0.08651348203420639,0.15565411746501923
126,0.0897689238190651,0.1745883673429489
127,0.07423146069049835,0.16722774505615234
128,0.07797227054834366,0.15376348793506622
129,0.08723198622465134,0.17862434685230255
130,0.07161122560501099,0.16228613257408142
131,0.07155276834964752,0.14276283979415894
132,0.06559436768293381,0.12324975430965424
133,0.07082892954349518,0.09573544561862946
134,0.09131170064210892,0.09951194375753403
135,0.06952613592147827,0.10574405640363693
136,0.0875871554017067,0.08090079575777054
137,0.07779405266046524,0.07544384896755219
138,0.06742674857378006,0.07515942305326462
139,0.08228457719087601,0.06991350650787354
140,0.06979052722454071,0.07520312815904617
141,0.07141044735908508,0.07479769736528397
142,0.0696195587515831,0.06625846028327942
143,0.06470374017953873,0.06501216441392899
144,0.06965269893407822,0.0664941817522049
145,0.06079309061169624,0.06613974273204803
146,0.06406445056200027,0.06364886462688446
147,0.057491205632686615,0.06361585110425949
148,0.06257053464651108,0.07212206721305847
149,0.05580630898475647,0.07626713067293167
150,0.06621026992797852,0.06685689836740494
151,0.0628705695271492,0.06288447231054306
152,0.056402165442705154,0.06398927420377731
153,0.05770457163453102,0.06411164253950119
154,0.05962207540869713,0.06309234350919724
155,0.056766629219055176,0.06237056478857994
156,0.05605631321668625,0.06202946603298187
157,0.05846678093075752,0.06255875527858734
158,0.05750473961234093,0.06263427436351776
159,0.06292714178562164,0.06520229578018188
160,0.05515497550368309,0.06436053663492203
161,0.05234904959797859,0.06309443712234497
162,0.05796191468834877,0.06228243559598923
163,0.052731189876794815,0.06202758848667145
164,0.06430564820766449,0.06134464591741562
165,0.04870740324258804,0.061386480927467346
166,0.06639375537633896,0.06046916916966438
167,0.05096811801195145,0.060722559690475464
168,0.05714498087763786,0.05897548794746399
169,0.054103706032037735,0.06717152893543243
170,0.06436679512262344,0.0683794841170311
171,0.060071274638175964,0.06185954436659813
172,0.06419138610363007,0.06364239007234573
173,0.05328495800495148,0.06711949408054352
174,0.05078783258795738,0.06438560783863068
175,0.06021621823310852,0.0572926327586174
176,0.05083993449807167,0.057442646473646164
177,0.05577504634857178,0.0643591359257698
178,0.049334824085235596,0.07248615473508835
179,0.051756031811237335,0.0729576051235199
180,0.04924184828996658,0.07076956331729889
181,0.047816675156354904,0.06690283119678497
182,0.04955485463142395,0.06272561103105545
183,0.0524294413626194,0.057630546391010284
184,0.049906376749277115,0.059027284383773804
185,0.05075523257255554,0.059626124799251556
186,0.05076008290052414,0.06350059807300568
187,0.051107075065374374,0.06115804240107536
188,0.049507372081279755,0.05707969516515732
189,0.054491277784109116,0.05952850356698036
190,0.049578215926885605,0.06423037499189377
191,0.052953362464904785,0.06350613385438919
192,0.052323129028081894,0.05790701508522034
193,0.04781976342201233,0.05494638532400131
194,0.06449510157108307,0.0574161671102047
195,0.049665387719869614,0.06317424774169922
196,0.058186255395412445,0.06246861815452576
197,0.04714836925268173,0.05865561217069626
198,0.051785171031951904,0.0565875880420208
199,0.04602494463324547,0.05594998225569725
200,0.05242987722158432,0.054887451231479645
