epoch,train_loss,test_loss
107,0.13551674783229828,0.10885866731405258
108,0.1353132426738739,0.10863350331783295
109,0.12074128538370132,0.10031305998563766
110,0.11808713525533676,0.09102555364370346
111,0.12375128269195557,0.08981922268867493
112,0.12327687442302704,0.0936884954571724
113,0.12372859567403793,0.0994337871670723
114,0.10954559594392776,0.10194522887468338
115,0.10770095884799957,0.09951144456863403
116,0.11874912679195404,0.09620971977710724
117,0.1142750009894371,0.09753447026014328
118,0.11243715137243271,0.10335090756416321
119,0.11154550313949585,0.10520802438259125
120,0.10272995382547379,0.1080036610364914
121,0.11142618954181671,0.10855907946825027
122,0.11852312088012695,0.10558560490608215
123,0.10789304226636887,0.0999879315495491
124,0.115421824157238,0.10364077985286713
125,0.12883612513542175,0.10540468990802765
126,0.10932605713605881,0.10103631019592285
127,0.11676201969385147,0.09321051090955734
128,0.11099747568368912,0.09361086040735245
129,0.106571264564991,0.1029767394065857
130,0.10935109853744507,0.10245902091264725
131,0.12529587745666504,0.09343277662992477
132,0.11967816948890686,0.08326129615306854
133,0.11428514868021011,0.08489178121089935
134,0.1161578819155693,0.09240738302469254
135,0.10995502769947052,0.09825219213962555
136,0.10525470972061157,0.09973272681236267
137,0.10488586127758026,0.09496781975030899
138,0.10869081318378448,0.09286198019981384
139,0.1023627370595932,0.0928206592798233
140,0.11796059459447861,0.10206371545791626
141,0.11477145552635193,0.11426140367984772
142,0.11311023682355881,0.11383151262998581
143,0.10531352460384369,0.10697758197784424
144,0.10398774594068527,0.1001330316066742
145,0.10053075104951859,0.09741659462451935
146,0.12376908957958221,0.10486996173858643
147,0.10119365900754929,0.10848791897296906
148,0.1008463203907013,0.10462480783462524
149,0.10632475465536118,0.09776491671800613
150,0.0989806056022644,0.09513714164495468
151,0.1150461882352829,0.09551533311605453
152,0.10216060280799866,0.09808844327926636
153,0.11254137009382248,0.09918836504220963
154,0.09777220338582993,0.09996357560157776
155,0.11051999777555466,0.09471879154443741
156,0.08927507698535919,0.08658755570650101
157,0.10875920951366425,0.08983168005943298
158,0.10210715234279633,0.09828980267047882
159,0.11590676009654999,0.09909789264202118
160,0.10485366731882095,0.09413773566484451
161,0.10107319056987762,0.0887664407491684
162,0.10640440881252289,0.0887836143374443
163,0.09970174729824066,0.0949171856045723
164,0.10040414333343506,0.1011129692196846
165,0.10245808959007263,0.0998767539858818
166,0.09504161775112152,0.09210097044706345
167,0.10474015027284622,0.08682328462600708
168,0.10707993805408478,0.09378546476364136
169,0.11765553802251816,0.10947488248348236
170,0.11557339876890182,0.11694943159818649
171,0.11510474979877472,0.11239881813526154
172,0.12456371635198593,0.10048273950815201
173,0.09953157603740692,0.08973641693592072
174,0.10451949387788773,0.09037119895219803
175,0.11883217096328735,0.10267612338066101
176,0.09629925340414047,0.10918506979942322
177,0.10391126573085785,0.10880647599697113
178,0.12113705277442932,0.10130954533815384
179,0.11120583117008209,0.0918235033750534
180,0.11069589108228683,0.0873950645327568
181,0.09992807358503342,0.09147511422634125
182,0.09539435058832169,0.09647106379270554
183,0.09257746487855911,0.09739292412996292
184,0.08647730946540833,0.0953829362988472
185,0.09111678600311279,0.0937613770365715
186,0.09332507103681564,0.09209391474723816
187,0.09079163521528244,0.09097450971603394
188,0.09090516716241837,0.0923718735575676
189,0.0920301154255867,0.09554598480463028
190,0.09383503347635269,0.09788299351930618
191,0.08968377113342285,0.09980811923742294
192,0.09401418268680573,0.10361026227474213
193,0.1038878783583641,0.10433360934257507
194,0.09462928026914597,0.10041757673025131
195,0.08650105446577072,0.09613499045372009
196,0.10279940068721771,0.09850180149078369
197,0.08427632600069046,0.10044051706790924
198,0.09613814204931259,0.09791027754545212
199,0.08514919877052307,0.09405872225761414
200,0.08483374863862991,0.09370740503072739
