epoch,train_loss,test_loss
55,0.12194494158029556,0.2628061771392822
56,0.12533323466777802,0.25712668895721436
57,0.11701031774282455,0.2529044449329376
58,0.1229940876364708,0.2509177029132843
59,0.11505589634180069,0.24653759598731995
60,0.11438144743442535,0.2396569699048996
61,0.11775126308202744,0.2327161431312561
62,0.11528069525957108,0.22928117215633392
63,0.11919679492712021,0.228891983628273
64,0.11272316426038742,0.22887180745601654
65,0.11681585758924484,0.22733736038208008
66,0.1139577180147171,0.22700071334838867
67,0.11358314752578735,0.2299138605594635
68,0.11432798951864243,0.23517967760562897
69,0.1124192327260971,0.23860101401805878
70,0.11459647864103317,0.23786213994026184
71,0.11077725887298584,0.2380961775779724
72,0.11144819855690002,0.2411966323852539
73,0.10986886918544769,0.24332937598228455
74,0.1132771447300911,0.24173736572265625
75,0.11039385944604874,0.23948746919631958
76,0.11294690519571304,0.239531010389328
77,0.10884784907102585,0.23842845857143402
78,0.10700790584087372,0.23561380803585052
79,0.11016656458377838,0.23334893584251404
80,0.10629726946353912,0.23275497555732727
81,0.10964767634868622,0.23333966732025146
82,0.10952800512313843,0.2339588850736618
83,0.10720188170671463,0.23378042876720428
84,0.10585387796163559,0.23521307110786438
85,0.1072375550866127,0.23859848082065582
86,0.10615470260381699,0.23999793827533722
87,0.10202974826097488,0.2427920699119568
88,0.1045398935675621,0.24553486704826355
89,0.10954152792692184,0.24564845860004425
90,0.102739118039608,0.24737876653671265
91,0.10074199736118317,0.24812740087509155
92,0.1027800515294075,0.24763919413089752
93,0.10782890766859055,0.25074777007102966
94,0.10504952073097229,0.24762363731861115
95,0.1023472398519516,0.24465718865394592
96,0.10238298028707504,0.2431393414735794
97,0.1055610328912735,0.2414722591638565
98,0.09656184911727905,0.23976261913776398
99,0.1011691614985466,0.24277295172214508
100,0.10322414338588715,0.239158034324646
101,0.11028363555669785,0.24487358331680298
102,0.10155007988214493,0.24411119520664215
103,0.10084938257932663,0.24301941692829132
104,0.0999758169054985,0.2472592145204544
105,0.10648766160011292,0.2415481060743332
106,0.10061678290367126,0.24023213982582092
107,0.0975995883345604,0.23951245844364166
108,0.09901890903711319,0.23781035840511322
109,0.10491705685853958,0.2416849583387375
110,0.10441268235445023,0.23719273507595062
111,0.0962529331445694,0.24007755517959595
112,0.1007857397198677,0.2456684410572052
113,0.10510069876909256,0.24092742800712585
114,0.09603378176689148,0.23982565104961395
115,0.09677336364984512,0.24013188481330872
116,0.10206877440214157,0.23346321284770966
117,0.09770771116018295,0.23319828510284424
118,0.09801364690065384,0.23569701611995697
119,0.10312138497829437,0.2305973917245865
120,0.09246757626533508,0.2299649715423584
121,0.09486553072929382,0.2345314770936966
122,0.0970025584101677,0.24046719074249268
123,0.09443216025829315,0.24038654565811157
124,0.09034856408834457,0.2396048903465271
125,0.09433718770742416,0.23595504462718964
126,0.10305602103471756,0.22157089412212372
127,0.09953106194734573,0.21878693997859955
128,0.0946284830570221,0.21937963366508484
129,0.10121127218008041,0.21754659712314606
130,0.09857605397701263,0.23115922510623932
131,0.09473428130149841,0.23409108817577362
132,0.10350831598043442,0.22228586673736572
133,0.09559199213981628,0.21989673376083374
134,0.08711154013872147,0.2152305245399475
135,0.09408003836870193,0.2081567347049713
136,0.08778507262468338,0.20819081366062164
137,0.09241395443677902,0.21023571491241455
138,0.0906626433134079,0.20649372041225433
139,0.09130532294511795,0.21165025234222412
140,0.08946952223777771,0.21391603350639343
141,0.09717503935098648,0.2069246470928192
142,0.098284050822258,0.20993836224079132
143,0.08802284300327301,0.20932002365589142
144,0.08830385655164719,0.19791948795318604
145,0.09806601703166962,0.19738785922527313
146,0.08695126324892044,0.19859759509563446
147,0.08956123143434525,0.19668105244636536
148,0.09076999872922897,0.20142678916454315
149,0.08346375823020935,0.19991466403007507
150,0.08377149701118469,0.19433355331420898
151,0.08387652039527893,0.19087247550487518
152,0.08656144887208939,0.18493296205997467
153,0.08635734766721725,0.18679934740066528
154,0.08834847062826157,0.18632562458515167
155,0.0805400162935257,0.19374948740005493
156,0.08556228876113892,0.19904355704784393
157,0.10144007951021194,0.1895284652709961
158,0.08901792019605637,0.1837267428636551
159,0.07910920679569244,0.18080341815948486
160,0.094539113342762,0.17231157422065735
161,0.08083602041006088,0.17323549091815948
162,0.0790979415178299,0.18162672221660614
163,0.0850590318441391,0.1850185990333557
164,0.0805264264345169,0.17940792441368103
165,0.08214675635099411,0.17063966393470764
166,0.08189426362514496,0.15639162063598633
167,0.08411765843629837,0.14971685409545898
168,0.08911731839179993,0.1506178230047226
169,0.10189300030469894,0.14956682920455933
170,0.07966233044862747,0.15251384675502777
171,0.0855230987071991,0.15817640721797943
172,0.0908699631690979,0.15054768323898315
173,0.08282724767923355,0.14127741754055023
174,0.09899643063545227,0.14836618304252625
175,0.07543304562568665,0.15444470942020416
176,0.09126671403646469,0.14713755249977112
177,0.07991648465394974,0.14567716419696808
178,0.0925850197672844,0.14868925511837006
179,0.0828169584274292,0.14486239850521088
180,0.09166103601455688,0.13203661143779755
181,0.07637188583612442,0.12719570100307465
182,0.08222094178199768,0.12904256582260132
183,0.07292520254850388,0.1343679428100586
184,0.0864991620182991,0.13141761720180511
185,0.07722998410463333,0.1266413778066635
186,0.08747806400060654,0.12643228471279144
187,0.07474148273468018,0.1273777335882187
188,0.08539801090955734,0.12766310572624207
189,0.07838767766952515,0.12700465321540833
190,0.07690083980560303,0.12775273621082306
191,0.07052726298570633,0.1280980408191681
192,0.07501306384801865,0.129775270819664
193,0.0689164474606514,0.13062117993831635
194,0.0728122889995575,0.13022835552692413
195,0.06874747574329376,0.12908683717250824
196,0.07588937133550644,0.1284077912569046
197,0.08182118088006973,0.1288030445575714
198,0.07018184661865234,0.12898577749729156
199,0.07927853614091873,0.1305132806301117
200,0.07101863622665405,0.12949660420417786
